id,user_name,text,write_date
1432491362105143298,Elon Musk,"No worries, situation is under control https://t.co/EUkcGRdBPw",2021.08.30
1432482727757062152,Elon Musk,@SciGuySpace True,2021.08.30
1432454342687219728,Elon Musk,@JeffTutorials Thank for bringing this up. Tesla will expedite service center openings. Have you tried our mobile service that comes to you?,2021.08.30
1432449065397235730,Elon Musk,@WholeMarsBlog Beta 10 coming soon!,2021.08.30
1432442979961217030,Elon Musk,@RobertIger Am watching Star Wars: Bad Batch with lil baby X. Waiting for Season 2!,2021.08.30
1432297783676002309,Elon Musk,@NASASpaceflight Hopefully first try with booster 5,2021.08.30
1432280874616250371,Elon Musk,Stage Zero,2021.08.30
1432277312695832580,Elon Musk,@Astro_Elliott @PPathole Tank treads on the arms,2021.08.30
1432276054664744961,Elon Musk,"@PPathole Booster has 2 pins for lifting &amp; catching, although maybe it’s better to modify grid fins to take more load. Something will need to flip out from leeward side of top of ship to do same there. Maybe it’s part of fwd flaps, but prob not.Diff solutions for diff load paths.",2021.08.30
1432270085415124995,Elon Musk,"SpaceX will try to catch largest ever flying object with robot chopsticks.Success is not guaranteed, but excitement is!https://t.co/75yMgIWOwE",2021.08.30
1432268048610758658,Elon Musk,@SamTwits @truth_tesla @DougCoupland @Grimezsz ~110k,2021.08.30
1432267488054681603,Elon Musk,@truth_tesla @DougCoupland @Grimezsz I added the Archangel-12 part … and obviously have a fondness for the letter X,2021.08.30
1432258857238212610,Elon Musk,@DougCoupland Doffs 🎩,2021.08.30
1432257824969609216,Elon Musk,@Rainmaker1973 The beauty of physics (truth),2021.08.30
1432152871756238850,Elon Musk,@TDogewhisperer Important,2021.08.30
1432146487937540099,Elon Musk,@cleantechnica Exactly,2021.08.30
1432137894228074498,Elon Musk,@jack @SpaceX Good to see you &amp; @RickRubin at Starbase,2021.08.30
1432064394184245255,Elon Musk,@_rykllan @SpaceX @NASASpaceflight @FelixSchlang @MarcusHouse @bluemoondance74 The rocket fleet grows,2021.08.29
1431867661164687360,Elon Musk,Falcon about to launch Dragon to @Space_Station https://t.co/bDd3GxQXMC,2021.08.29
1431842814535606273,Elon Musk,@AnDuong_91 @Morethan3dLtd @MarcusHouse @OLHZN @FelixSchlang Black,2021.08.29
1431822846368571398,Elon Musk,@teslaownersSV Of course,2021.08.29
1431762773185376262,Elon Musk,Flying over Starbase https://t.co/poSDG3pIq8,2021.08.28
1431717794001850373,Elon Musk,https://t.co/oXYnEUZW18,2021.08.28
1431606650171969540,Elon Musk,@SamTwits @SawyerMerritt Ok,2021.08.28
1431523717474050048,Elon Musk,"@coffeetabletsla @SawyerMerritt Yeah, we should tie Autopilot driving style preference &amp; various warning settings together in general",2021.08.28
1431522886456651778,Elon Musk,"@SawyerMerritt Don’t want to be unreasonable, but maybe they should be required to deliver at least one vehicle per billion dollars of valuation *before* the IPO?",2021.08.28
1431520396147363840,Elon Musk,@teslaownersSV Sure,2021.08.28
1431519532934381573,Elon Musk,@WholeMarsBlog Good point,2021.08.28
1431515969168543747,Elon Musk,@stevenmarkryan @GerberKawasaki Pretty much,2021.08.28
1431515780139692036,Elon Musk,@IvanEscobosa @GerberKawasaki Yes,2021.08.28
1431474690338459649,Elon Musk,@SciGuySpace 😔,2021.08.28
1431354555158106121,Elon Musk,"@jgrano305 Good point. We do have torque reduction if an obstacle is detected, but active braking would be better. Prime directive is: do not crash.",2021.08.27
1431182136875393026,Elon Musk,@IzanRamos2002 @NASASpaceflight @Erdayastronaut @DJSnM @MarcusHouse @FelixSchlang Impressive render. Warts &amp; all! New version of Raptor is much cleaner.,2021.08.27
1431129127529103360,Elon Musk,@1BillionSubs @MsKimmyThompson @wapodavenport 🤣🤣,2021.08.27
1431126154195443714,Elon Musk,@wapodavenport Turns out Besos retired in order to pursue a full-time job filing lawsuits against SpaceX …,2021.08.27
1431040308943364097,Elon Musk,"@SawyerMerritt Our intent with this pack is that product experience is roughly equivalent between nickel &amp; iron.I’d personally slightly opt for iron pack, as it wants to be charged to 100%, whereas nickel prefers ~90%.",2021.08.26
1430818638588690432,Elon Musk,@heydave7 2 weeks,2021.08.26
1430778850825355269,Elon Musk,"@vincent13031925 This is a risk, but not yet a limiting factor",2021.08.26
1430767616524787712,Elon Musk,@WholeMarsBlog Beta 10 will be next-level,2021.08.26
1430756765457686533,Elon Musk,@wlopwangling … is a hydrogen sonata,2021.08.26
1430740874506428418,Elon Musk,@WholeMarsBlog Tesla China rocks!,2021.08.26
1430657767837163520,Elon Musk,@TeslaTruckClub Nice,2021.08.25
1430657502966910985,Elon Musk,"@F9Block5 We should be there with Beta 10, which goes out a week from Friday (no point release this week). It will have a completely retrained NN, so will need another few weeks after that for tuning &amp; bug fixes. Best guess is public beta button in ~4 weeks.",2021.08.25
1430654259255783424,Elon Musk,✌️ https://t.co/lwg9Ke6cjP,2021.08.25
1430394007465730048,Elon Musk,"@WholeMarsBlog @kimpaquette In general, we overfit to SF Bay Area",2021.08.25
1430267766792245249,Elon Musk,@SpaceXMR 🤣🤣,2021.08.24
1430266936961740805,Elon Musk,@Model3Owners Nothing’s perfect haha,2021.08.24
1430266644971069446,Elon Musk,"@28delayslater It’s amazing by most standards, but we are aiming for 1000% safer than the average human driver",2021.08.24
1430266014214852608,Elon Musk,@RGVaerialphotos @SpaceX Can’t wait for new high bay!,2021.08.24
1430038942909272071,Elon Musk,@WholeMarsBlog @jimfarley98 @mrlevine Just drove FSD Beta 9.3 from Pasadena to LAX. Much improved!,2021.08.24
1429971687139778563,Elon Musk,@WholeMarsBlog Nope,2021.08.24
1429924523822829571,Elon Musk,Our license applications are pending in many more countries. Hoping to serve Earth soon!,2021.08.23
1429923740607909912,Elon Musk,@OptimoPrincipi Ancient Doges,2021.08.23
1429923342044176385,Elon Musk,Now serving 🇺🇸 🇨🇦 🇬🇧 🇩🇪 🇫🇷 🇦🇹 🇳🇱 🇮🇪 🇧🇪 🇨🇭 🇩🇰 🇵🇹 🇳🇿 🇦🇺,2021.08.23
1429907171639103489,Elon Musk,100k terminals shipped!https://t.co/Q1VvqVmJ2i,2021.08.23
1429903213726093315,Elon Musk,"@WholeMarsBlog @jimfarley98 @mrlevine FSD Beta 9.2 is actually not great imo, but Autopilot/AI team is rallying to improve as fast as possible. We’re trying to have a single stack for both highway &amp; city streets, but it requires massive NN retraining.",2021.08.23
1429898852673343524,Elon Musk,The Guns of August https://t.co/m7J2sJVNIT,2021.08.23
1429896986405195810,Elon Musk,@28delayslater @PPathole @SpaceX It’s basically the plot of Fallout: New Vegas,2021.08.23
1429896772055289869,Elon Musk,"@TeslaGong @PPathole @SpaceX There is a profound difference between single-planet &amp; multiplanet species. If we are able to visit other stars one day, we may discover many long-dead single-planet civilizations.",2021.08.23
1429895284893503507,Elon Musk,@PPathole @SpaceX To extend the light of consciousness,2021.08.23
1429723714912866311,Elon Musk,@lexfridman Summarized well,2021.08.23
1429697624207106053,Elon Musk,@teslaownersSV I never said this!,2021.08.23
1429689615707824128,Elon Musk,@lexfridman @karpathy My son asked if we would still speak English 7000 years from now. I said probably not. There was not even the faintest hint of English 7000 years ago.,2021.08.23
1428952920838475777,Elon Musk,@YourFellowArab Deep cut haha,2021.08.21
