id,user_name,text,write_date
1695684293807489173,Elon Musk,@farzyness Having a vast fleet of cars for FSD Autopilot training is a massive Tesla advantage. Essential for the hundreds of millions of unusual situations cars encounter on roads every year.,2023.08.27
1695683422667317304,Elon Musk,"@WholeMarsBlog HW4 software will lag HW3 by at least another six months, as our focus needs to be on getting FSD on HW3 working super well and provided internationally.",2023.08.27
1695682927940776440,Elon Musk,"@WholeMarsBlog Designing in the cameras, liquid-cooled Tesla computer (always go liquid-cooled!) and high security internet gateway will probably take major car companies about three years.Might as well start now! We want to be helpful, as we were with making our patents available for free,…",2023.08.27
1695681276265845189,Elon Musk,"@ianzelbo People send me LinkedIn links sometimes, but the cringe level is so high that I just can’t bring myself to use it, so I ask for the resume or bio to be emailed.We will make sure that the X competitor to LinkedIn is cool.",2023.08.27
1695680373722886289,Elon Musk,"@DrAseemMalhotra On balance, we are far better to have modern medicine than not, but there have been some egregious situations, like opioids.Some of my friends were seriously hurt by this and are now lost to the world.No question that we need to have stronger accountability.",2023.08.27
1695679211980435736,Elon Musk,"@aelluswamy True, it was super hard to do this!Even when FSD is 2X as safe as the average human driver fully unsupervised in all scenarios, then we will want to make it 3X, 4X … 10X.About a million people die every year in automotive accidents and ~10 million are seriously injured.",2023.08.27
1695677474238005464,Elon Musk,@WholeMarsBlog Yeah,2023.08.27
1695673140255523292,Elon Musk,@thejefflutz @CNBC @business @YahooFinance @Tesla They don’t get it,2023.08.27
1695672534866579471,Elon Musk,@dogeofficialceo Is Klaus on X himself? We should DM lol.,2023.08.27
1695625207522930932,Elon Musk,@cb_doge 😂,2023.08.27
1695549275999260971,Elon Musk,"@dawsonbeggs @ilyamiskov Moving to medium opacity circles around buttons when scrolling down, full opacity bar (matching top) when scrolling scrolling up",2023.08.26
1695547455834894719,Elon Musk,@TheFigen_ !,2023.08.26
1695546288010572136,Elon Musk,@astro_greek Sure feels like it sometimes,2023.08.26
1695546104258175048,Elon Musk,@imPenny2x Douglas Adams is my favorite philosopher,2023.08.26
1695545217133490453,Elon Musk,@griptmedia @Ben_Scallan When is the next election in Ireland?,2023.08.26
1695545116214321461,Elon Musk,"@disclosetv This is concerning, as the temptation for governments to engage in political censorship is almost impossible for them to avoid",2023.08.26
1695544520061092044,Elon Musk,@Scobleizer Yup,2023.08.26
1695544350602924416,Elon Musk,@paulg 💯,2023.08.26
1695544274610536811,Elon Musk,@lexfridman @realGeorgeHotz Sure is,2023.08.26
1695541729586246073,Elon Musk,@telmudic 👀,2023.08.26
1695541662137889047,Elon Musk,@stats_feed Impressive,2023.08.26
1695541260067717202,Elon Musk,@JonErlichman Wow,2023.08.26
1695541171282645205,Elon Musk,@Teslaconomics He’s such a jolly little fellow,2023.08.26
1695485527691292859,Elon Musk,"@garrytan They want war? Let’s give it to them. We cannot let these snakes win or San Francisco will end up like Detroit.The clincher was discovering that this is actually just a tax write off for Latham, not actually “pro bono” at all.",2023.08.26
1695484639958413648,Elon Musk,I just can’t … roflmao … the irony is too much 🤣🤣,2023.08.26
1695484357333631134,Elon Musk,DOJ needs to sue themselves!,2023.08.26
1695483566812242275,Elon Musk,"@astro_greek Only had one “powerful” (extremely puny by today’s standards) computer in the beginning, so our system would only work during the day, because I was coding &amp; compiling at night",2023.08.26
1695481049609109827,Elon Musk,@LibertyCappy Great idea 😂,2023.08.26
1695480007366414597,Elon Musk,@WholeMarsBlog There is a lot of merit to having your own chip design. We optimize its usage down to the microsecond.,2023.08.26
1695479308729598241,Elon Musk,"@Teslaconomics It is very easy!11.4.7, which is mostly, but not entirely, AI is with Tesla employees and a few external users. Rolls out to anyone who bought FSD in the North America next week.",2023.08.26
1695478803357982756,Elon Musk,"@BasedBeffJezos Ironically, Meta is doing what I meant “Open” AI to do",2023.08.26
1695478511899934864,Elon Musk,@cb_doge Perhaps one enchanted evening we will find each other …,2023.08.26
1695478256273916049,Elon Musk,@micsolana Yeah,2023.08.26
1695478109280391476,Elon Musk,"@durreadan01 The use efficiency (single tap vs scroll up plus tap) exceeds the esthetic penalty. However, I think we should make each button separate, like the post (+) button, rather than have a translucent bar.",2023.08.26
1695476707002818579,Elon Musk,"@mezaoptimizer Not that it’s much consolation, but the energy efficiency of LLMs using auto-regressive transformers is extremely bad, not just in training, but also inference.I think it’s off by several orders of magnitude.",2023.08.26
1695475565510459643,Elon Musk,"Starlink antennas use an internally developed, electronically steered phased array tight beam that is more advanced than the best military technology",2023.08.26
1695385831010419035,Elon Musk,@cb_doge Yeah,2023.08.26
1695385627968331991,Elon Musk,@bindureddy I love the Midjourney art,2023.08.26
1695385286346453115,Elon Musk,"@DillonLoomis22 Vision does require solving real world AI, which is hard, but vision is fundamentally superior to lidar",2023.08.26
1695384602163241076,Elon Musk,@alx 😂,2023.08.26
1695384454989263121,Elon Musk,@cb_doge 💯,2023.08.26
1695384394259968264,Elon Musk,"@mayanicks0x @krassenstein Our goal is to be the platform of the people, to restore power to the people, to those want to know the truth",2023.08.26
1695383896052183197,Elon Musk,"@krassenstein Thank you and, yes, absolutely true",2023.08.26
1695381972661809276,Elon Musk,@treb5475 Mostly correct transcript,2023.08.26
1695379931465981960,Elon Musk,"@stevenmarkryan Yeah. I’ve been working on this for 8 years and still the results of end-to-end, pure video AI blow my mind!",2023.08.26
1695379220996997620,Elon Musk,I recommend strongly recommend posting your podcast on X. It’s easy and will get incredible distribution!,2023.08.26
1695378666757501067,Elon Musk,@farzyness Solving real-world AI has been an unbelievably hard problem,2023.08.26
1695377791037096160,Elon Musk,"The Crew-7 mission for @NASA is in orbit, on its way to @Space_Station!",2023.08.26
1695377200965697865,Elon Musk,"@alexchaomander @Scobleizer In my opinion, one  and it isn’t LLM’s using auto-regressive transformers",2023.08.26
1695376562055774664,Elon Musk,@Scobleizer An accurate assessment.What is also mindblowing is that the inference compute power needed for 8 cameras running at 36FPS is only about 100W on the Tesla-designed AI computer. This puny amount of power is enough to achieve superhuman driving!It makes a big difference that we…,2023.08.26
1695299409893032170,Elon Musk,@SmokeAwayyy Reminds me of the Post Ranch Inn,2023.08.26
1695270673508434288,Elon Musk,@cb_doge He’s such a chicken 🤣,2023.08.26
1695270303063245194,Elon Musk,@DrJBhattacharya Who at Santa Clara County broke the law? I think we know.,2023.08.26
1695247110030119054,Elon Musk,https://t.co/VzTxpktH1q,2023.08.26
1695242233002561637,Elon Musk,@WholeMarsBlog Right now it’s too boring. I’m just on the 280.,2023.08.26
1695241652913541146,Elon Musk,@cb_doge Traditional media is just way too slow,2023.08.26
1695236503461580892,Elon Musk,"@alx People are clearly interested in hearing from Trump. One may not agree with the man, but he is never boring!",2023.08.26
1695235833618649559,Elon Musk,@cb_doge Fox should put their shows on X,2023.08.26
1695217798941921668,Elon Musk,"@JonErlichman Big swings, but ultimately very much upward",2023.08.25
1695217520951841130,Elon Musk,"@lindayaX @NFL @X X is the best place to follow sports, because you get so much great commentary in real-time",2023.08.25
1695217018453332274,Elon Musk,@ehikian 💯,2023.08.25
1695216960307613705,Elon Musk,@jasondebolt Yeah,2023.08.25
1695216420412608553,Elon Musk,"@BillyM2k A bold suggestion, but perhaps we should try it!",2023.08.25
1695216064622465035,Elon Musk,@LibertyCappy Guess I’m pretty old 🤣,2023.08.25
1695215386567086405,Elon Musk,@mayemusk @SpaceX @POTUS @CivilRights Exactly. It’s insane.,2023.08.25
1695215145218445323,Elon Musk,@garrytan Let’s ask our companies to cease all work with @lathamwatkins,2023.08.25
1695214767043137604,Elon Musk,"@auweia1 @nheyman @AbbyNormalSF @CommonSenseiSF @TheCoalitionSF @sfgov @DavidChiu @LondonBreed @lathamwatkins @garrytan Interesting, so not really pro bono",2023.08.25
1695213841695789170,Elon Musk,@garrytan I agree,2023.08.25
1695199819772358786,Elon Musk,https://t.co/pUwpH8bZRN,2023.08.25
1695180996696756559,Elon Musk,https://t.co/gcSXLMwsua,2023.08.25
1695135362518225315,Elon Musk,@dogeofficialceo 😂💯,2023.08.25
1695135107894612093,Elon Musk,@stclairashley Accurate,2023.08.25
1695134748753137938,Elon Musk,Follow @X to learn about features &amp; bug fixes.Please comment about any upgrades you want or problems we need to address!,2023.08.25
1695132978303865240,Elon Musk,Successful Starship Super Heavy Booster static fire!,2023.08.25
1695132755426939056,Elon Musk,Upgrades,2023.08.25
1695105822865666344,Elon Musk,@teslaownersSV To inform &amp; entertain is our goal!,2023.08.25
1695105465280315638,Elon Musk,@DavidSacks This is getting ridiculous,2023.08.25
1695105179593658703,Elon Musk,@realDonaldTrump Approximately 10 million views per hour of this image,2023.08.25
1695099404196442244,Elon Musk,@alx Funny thing is that The Washington Post “chief fact checker” has gotten @CommunityNotes for making misleading statements on this platform at least three times 🤣,2023.08.25
1695097500708086146,Elon Musk,@adamdangelo Sigh,2023.08.25
1695014155533832227,Elon Musk,@ZubyMusic Yeah,2023.08.25
1695014075061924215,Elon Musk,@BBCNews !,2023.08.25
1695013809805779404,Elon Musk,@ThierryBreton @EU_Commission @DigitalEU We are working hard on this,2023.08.25
1695013353230664068,Elon Musk,The speed at which your message on this platform can reach a vast number of people is mind-blowing,2023.08.25
1695012614571802991,Elon Musk,@shellenberger Extremely concerning,2023.08.25
1695012164783006190,Elon Musk,@telmudic True,2023.08.25
1695011587533512773,Elon Musk,@MattWalshBlog That would have been the right move,2023.08.25
1695011320209486094,Elon Musk,@MattWalshBlog True,2023.08.25
1695009322517070159,Elon Musk,"@VivekGRamaswamy @TheAtlantic @CNN @joerogan The Atlantic, like many publications, once wrote great material, but has now devolved into a tedious propaganda pusher. They could at least not bore us all to death in the process!",2023.08.25
1695007040996044883,Elon Musk,@Austen Great questions,2023.08.25
1695006774204809617,Elon Musk,@alx Accurate,2023.08.25
1695006289842368853,Elon Musk,@lulumeservey True,2023.08.25
1695005568661147937,Elon Musk,@JTLonsdale The weaponization of government agencies needs to stop. This fundamentally undermines public faith in the justice system.,2023.08.25
1695002550251213268,Elon Musk,"@gurgavin The fundamental principle of ITAR law is that US companies who have advanced weapons technology, such as rockets with intercontinental range, must hire people who are permanent American residents, so that the technology does not fall into the hands of countries who wish us harm.",2023.08.25
1695000070050193507,Elon Musk,@gurgavin Exactly,2023.08.25
1694976640626176125,Elon Musk,@BillyM2k @greg16676935420 ☠️,2023.08.25
1694974006703874341,Elon Musk,@cb_doge Threadzzz 😴,2023.08.25
1694973324248703368,Elon Musk,@KettlebellLife b,2023.08.25
1694971441002041361,Elon Musk,@alx 🎯,2023.08.25
1694971374216085748,Elon Musk,@WholeMarsBlog Tomorrow around 4pm PT,2023.08.25
1694971101397565562,Elon Musk,@WholeMarsBlog Правда,2023.08.25
1694966556386808047,Elon Musk,@unusual_whales @realDonaldTrump 😂,2023.08.25
1694904772472582580,Elon Musk,@mualphaxi And she is anti-Semitic,2023.08.25
1694904574203646204,Elon Musk,@mualphaxi @SpaceX She is super racist and proud of it,2023.08.25
1694904315767328983,Elon Musk,@WholeMarsBlog We believe in local sourcing for many reasons,2023.08.25
1694904061101765008,Elon Musk,@xDaily @SawyerMerritt The bot wars continue,2023.08.25
1694903930981884041,Elon Musk,Next-level,2023.08.25
1694884681135857995,Elon Musk,@RichardHanania Exactly,2023.08.25
1694873489176707334,Elon Musk,@mualphaxi 🎯,2023.08.25
1694873366140960929,Elon Musk,@DavidSacks 💯,2023.08.25
1694873272029221197,Elon Musk,"@lrocket Exactly. SpaceX was told repeatedly that hiring anyone who was not a permanent resident of the United States would violate international arms trafficking law, which would be a criminal offense.We couldn’t even hire Canadian citizens, despite Canada being part of NORAD!This…",2023.08.25
1694663932546609491,Elon Musk,@Ben_Scallan Wow,2023.08.24
1694662768560136702,Elon Musk,@cb_doge Yeah!,2023.08.24
1694658288401752455,Elon Musk,@Ben_Scallan Ok,2023.08.24
1694653324065403294,Elon Musk,@garrytan People have had enough. Time for major change in SF. We can’t let this beautiful city die.,2023.08.24
1694650456734355582,Elon Musk,@ZubyMusic Yeah,2023.08.24
1694649520909611273,Elon Musk,@DirtyTesLa Maybe I can squeeze it in tomorrow night,2023.08.24
1694649176733397219,Elon Musk,@andst7 Ancient Rome was very colorful,2023.08.24
1694648767377780770,Elon Musk,@stclairashley He was impressive,2023.08.24
1694648613505495368,Elon Musk,"@cb_doge I tried using TikTok and felt their AI probing my brain, so I stopped",2023.08.24
1694648129445048461,Elon Musk,"@jordanbpeterson @TorontoStar If you take the “sensitivity training” course and explain live why it is nonsense, that would be quite funny",2023.08.24
1694646828220952762,Elon Musk,@bariweiss @TimJDillon Edgy move. Definitely won’t be boring.,2023.08.24
1694642256941383969,Elon Musk,@Thinkwert 💯,2023.08.24
1694641730057072819,Elon Musk,@cb_doge For sure,2023.08.24
1694639133602504759,Elon Musk,@sfstandard @LondonBreed The mayor is right,2023.08.24
1694638304657109235,Elon Musk,@dogeofficialceo 🔥,2023.08.24
1694638083000713555,Elon Musk,@AutismCapital Might reach a quarter billion views at this rate,2023.08.24
1694635517491679506,Elon Musk,@ZubyMusic Or at least be required to pass some basic cognitive tests,2023.08.24
1694634492403843248,Elon Musk,https://t.co/AlB3PXhBx5,2023.08.24
1694597124116320433,Elon Musk,"@VivekGRamaswamy It is possibly overstated in the short term, but we should be concerned about it long term.Moving billions of tons of carbon from deep underground into the atmosphere and oceans will have an effect.",2023.08.24
1694596243601928566,Elon Musk,@cb_doge The reach of this platform is insane,2023.08.24
1694595614632526262,Elon Musk,@WSBChairman I think we know those names,2023.08.24
1694555914114879548,Elon Musk,@MattWalshBlog They should be prosecuted if there is any justice in this world,2023.08.24
1694554658730369520,Elon Musk,@dogeofficialceo Based,2023.08.24
1694548976983580836,Elon Musk,@medicgordus @justinbwells Good point,2023.08.24
1694548593078899175,Elon Musk,@cb_doge That’s what I do,2023.08.24
1694535986993312045,Elon Musk,@krassenstein Vivek is increasingly compelling,2023.08.24
1694535721149948058,Elon Musk,"@alx @realDonaldTrump Whether one agrees with him or not, he has written some of the funniest posts ever on this platform",2023.08.24
1694535017945542937,Elon Musk,@TuckerCarlson Interesting to hear things directly vs through the media filter,2023.08.24
1694530708340138040,Elon Musk,Interview with @realDonaldTrump,2023.08.24
1694461619504628057,Elon Musk,@TimSweeneyEpic This sounds pretty cool. I am a little concerned about consolidation of video games companies leading to less adventurous work being done.,2023.08.23
1694461130230689892,Elon Musk,"@eldsjal Fwiw, I like you",2023.08.23
1694460995769643228,Elon Musk,@eldsjal I have overcome the desire to be liked 🤣,2023.08.23
1694460811291578722,Elon Musk,"@arctechinc When we are ready to do so, we will. While I think it is our best product ever, it is an extremely difficult product to build. We are in uncharted territory, because it is not like anything else.",2023.08.23
1694459099923296670,Elon Musk,@astro_greek I’m trying to set a good example. We can’t let humanity disappear!,2023.08.23
1694450030554345784,Elon Musk,"@itsALLrisky My brother is an amazing chef, but I am definitely not",2023.08.23
1694449795757183126,Elon Musk,@rookisaacman @MarioNawfal Longer than I expected.Slight chance this is a psy op.,2023.08.23
1694449491288408067,Elon Musk,@teslaownersSV Yes!,2023.08.23
1694449407872090415,Elon Musk,@Teslaconomics It is in the set of possible outcome. I see a path.,2023.08.23
1694449286795141170,Elon Musk,@NFT_GOD @xDaily Just have it return the same value every time,2023.08.23
1694447503775572413,Elon Musk,@billmaher @VivekGRamaswamy Ren Fairs are great,2023.08.23
1694446956397875668,Elon Musk,@teslaownersSV It’s true,2023.08.23
1694446403068580303,Elon Musk,"@astro_greek I would just move my desk around the factory to wherever the biggest problem was.These days, I don’t have a desk, but the room I use for meetings at HQ overlooks the Model Y end of line.",2023.08.23
1694439758842196460,Elon Musk,@cb_doge And yet they demand that the public pay to subscribe to them. What hypocrites!,2023.08.23
1694439520517624064,Elon Musk,Exactly. X will be filing legal action to stop this. Can’t wait for discovery to start!,2023.08.23
1694438338156011994,Elon Musk,@GraduatedBen !!,2023.08.23
1694438156374835695,Elon Musk,@0xgaut 🔥,2023.08.23
1694437856876343610,Elon Musk,@LibertyCappy 😂,2023.08.23
1694437635668787609,Elon Musk,@sundarpichai @isro Super cool!,2023.08.23
1694437306168451302,Elon Musk,@micsolana @Techgnostik @IKchmt6jSYhp5I8 That does seem to be the case,2023.08.23
1694437154305298827,Elon Musk,@micsolana Definitely would be some great meme material,2023.08.23
1694436898524082461,Elon Musk,Our advertising revenue share program also applies to organizations (news or otherwise) who wish to participate,2023.08.23
1694436425222017459,Elon Musk,@industry_pw @micsolana 😂🎯,2023.08.23
1694434875623809338,Elon Musk,Interesting,2023.08.23
1694432209963254124,Elon Musk,@jordanbpeterson @CPOntario Wow,2023.08.23
1694412254517641635,Elon Musk,@ArgyllSeaGlass @PicturesFoIder 😂,2023.08.23
1694412099399622863,Elon Musk,@tunguz People should be more chill about words online. Don’t take it personally if the person doesn’t know you personally.,2023.08.23
1694410848503050386,Elon Musk,"@CocaCola I would just like to thank the genius who came up with Diet Coke. Best drink ever.Coke Zero is a way better name, but I like the taste of Diet Coke slightly more.",2023.08.23
1694410451008827798,Elon Musk,@cb_doge I think this is our best product ever,2023.08.23
1694410224604426351,Elon Musk,@isro Congratulations India 🇮🇳!!,2023.08.23
1694409776178872677,Elon Musk,@Teslamojo @PicturesFoIder 😂,2023.08.23
1694409201823482266,Elon Musk,@SirineAti @cb_doge But then I told the team it didn’t actually need to be so pointy and they wanted to keep it that way!,2023.08.23
1694403961548099823,Elon Musk,@cb_doge 💯,2023.08.23
1694403816920137880,Elon Musk,Just drove the production candidate Cybertruck at Tesla Giga Texas! https://t.co/S0kCyGUBFD,2023.08.23
1694380985637331003,Elon Musk,@TRHLofficial 𝕏 is the set of all things,2023.08.23
1694377175284130211,Elon Musk,@paulg @JTLonsdale Exactly,2023.08.23
1694279232417886621,Elon Musk,"@BecomingCritter Your mind paints the world beautifully, based on very messy and patchy data from your eyes",2023.08.23
1694278786701828420,Elon Musk,@TheBabylonBee 😂,2023.08.23
1694259516991218076,Elon Musk,@PrinceVogel Thank you for the kind note,2023.08.23
1694259241429725190,Elon Musk,@stclairashley !!,2023.08.23
1694257288498819172,Elon Musk,@stillgray Stalker ex gf vibes,2023.08.23
1694256985233846492,Elon Musk,https://t.co/okvVSDxR8s,2023.08.23
1694256813871345694,Elon Musk,"Easily worth the increased exposure, as verified orgs receive a boost in reach",2023.08.23
1694256162542092569,Elon Musk,@EvaVlaar Nothing. People have had enough.,2023.08.23
1694255611574112526,Elon Musk,@WholeMarsBlog 😂,2023.08.23
1694255122409234470,Elon Musk,@mayemusk X is a dog &amp; Doge friendly place!,2023.08.23
1694254945191498088,Elon Musk,@KettlebellLife I didn’t know that. Message to the future.,2023.08.23
1694254303467159582,Elon Musk,@stillgray I agree,2023.08.23
1694254014869704925,Elon Musk,@xDaily A trillion dollar market cap for this platform is not out of the question,2023.08.23
1694253484713923005,Elon Musk,"@esherifftv True 😂Biggest rocket of all time by far and the first design capable of colonizing Mars, but public awareness is ironically tiny.",2023.08.23
1694252961415750093,Elon Musk,@_sebastianFay @BecomingCritter Video games have had by far the best original content for the past 30+ years,2023.08.23
1694251727413735536,Elon Musk,@JonErlichman Almost like there’s a trend,2023.08.23
1694251198612717653,Elon Musk,@cb_doge I look forward to it!,2023.08.23
1694244701421830390,Elon Musk,"@WholeMarsBlog I appreciate the note. Frankly, negative feedback is good. Keeps ego in check. https://t.co/iVRzvuATLb",2023.08.23
1694244262819270711,Elon Musk,@cb_doge Same,2023.08.23
1694244081054965781,Elon Musk,We’re being super careful with Notes to maximize accuracy. Everything is open source and criticism is always welcome.,2023.08.23
1694243034823573943,Elon Musk,Next Starship launch soon,2023.08.23
1694206451542040939,Elon Musk,Facebook is manipulating the public almost everywhere on Earth. That is why they won’t open source their algorithm.,2023.08.23
1694134236440101055,Elon Musk,https://t.co/4Rg5utEQVa,2023.08.22
1694128326963589330,Elon Musk,@tunguz That would be great,2023.08.22
1694128093261160633,Elon Musk,@teslaownersSV Tesla Model S Plaid will do 0 to 60mph (~100km/h) in 2 seconds,2023.08.22
1694126257435185553,Elon Musk,@cb_doge 😂🎯,2023.08.22
1694123115591106890,Elon Musk,@LibertyCappy Accurate,2023.08.22
1694114759094771816,Elon Musk,"@stclairashley If the bubonic plague comes back, sure, but not for a cold",2023.08.22
1694114556174336139,Elon Musk,@stillgray Tragic that Ronan Farrow is a puppet of the establishment and against the people,2023.08.22
1694112544342913533,Elon Musk,@PrinceVogel He is now in logo heaven,2023.08.22
1694111727560827182,Elon Musk,@KettlebellLife Even liver flavor?,2023.08.22
1694111404716912805,Elon Musk,@cb_doge Charming,2023.08.22
1694110478878798253,Elon Musk,@stclairashley Troll level 9000,2023.08.22
1694109994252181574,Elon Musk,@cb_doge Finally having truth in advertising is awesome,2023.08.22
1694069112597582110,Elon Musk,"@DanielleFong @jimkxa At the end the day, we just need resilient logic gates, so maybe there is a way to get 1000x volumetrically?",2023.08.22
1694068051723911644,Elon Musk,"@jimkxa @DanielleFong Can you elaborate on how to achieve 1000x? At this point, we should just count the atoms, rather than say “2nm”. Obviously, 2nm is just a marketing term, not the actual metal width, which is more like 20nm.But 1000x would still be smaller than the size of a carbon atom, if…",2023.08.22
1693987100042121332,Elon Musk,"@Erdayastronaut @SpaceX Wow, 4 years",2023.08.22
1693986596398452922,Elon Musk,@McGradyCyber Exactly,2023.08.22
1693986407294120214,Elon Musk,@DirtyTesLa We’re transitioning,2023.08.22
1693986236107739450,Elon Musk,@McGradyCyber 😂,2023.08.22
1693983711501713521,Elon Musk,@McGradyCyber 😂,2023.08.22
