id,user_name,text,write_date
1630300101594734593,Elon Musk,"@JayCartere @ScottAdamsSays I don’t agree with everything Scott says, but Dilbert is legit funny &amp; insightful.We should stop canceling comedy!",2023.02.27
1630298750202654720,Elon Musk,@diana_dukic @catturd2 Accurate,2023.02.27
1630298644321648640,Elon Musk,@WarlordDilley @catturd2 🤣,2023.02.27
1630295958822043662,Elon Musk,@catturd2 What about rightists admitting they’re wrong about being right? 🤔,2023.02.27
1630295206716227585,Elon Musk,@dogeofficialceo 🤣🤣,2023.02.27
1630294909751111681,Elon Musk,@dogeofficialceo @DavidDeutschOxf 🤣,2023.02.27
1630294338398834690,Elon Musk,"@DavidDeutschOxf Great way to understand to what degree one is wrong. We are all always at least a little bit wrong, but can aspire to be less so.",2023.02.27
1630285709654343683,Elon Musk,https://t.co/IDVrLebj20,2023.02.27
1630281502603857921,Elon Musk,@robbysoave @reason Very concerning,2023.02.27
1630254165690646528,Elon Musk,@SciGuySpace That’s roughly what they quoted SpaceX back then,2023.02.27
1630242072358952964,Elon Musk,@Plinz 🤣,2023.02.27
1630242003609845761,Elon Musk,@Jason 🔥💯,2023.02.27
1630221372902322178,Elon Musk,@tesla_europe Great work!,2023.02.27
1629979679938543620,Elon Musk,@DynamicWebPaige Haha true,2023.02.26
1629965724289495041,Elon Musk,@BillyM2k @Jason @GeorgeTakei Haha true,2023.02.26
1629962353872715778,Elon Musk,"@saylor Not bad, SaylorGPT!",2023.02.26
1629961956227522563,Elon Musk,@BillyM2k @greg16676935420 🤣,2023.02.26
1629961762899361792,Elon Musk,"But, all things considered with regard to AGI existential angst, I would prefer to be alive now to witness AGI than be alive in the past and not",2023.02.26
1629960153414942721,Elon Musk,@WallStreetSilv Wow,2023.02.26
1629958513051959299,Elon Musk,@morgantepell 😂,2023.02.26
1629958369434796032,Elon Musk,"@emollick This answer is wrong. All fuel on CM is hypergolic, so dumping would prevent de-orbit burn &amp; atmospheric entry control.",2023.02.26
1629922947564486658,Elon Musk,@fasc1nate 😮,2023.02.26
1629921681547436035,Elon Musk,@TheBabylonBee 😂,2023.02.26
1629919262105128962,Elon Musk,@BillyM2k @WatcherGuru There will be a lot of robots,2023.02.26
1629918857967067149,Elon Musk,@fasc1nate What if that’s just a tiny person?,2023.02.26
1629917188864761859,Elon Musk,@DavidSacks So few know this,2023.02.26
1629917137396441092,Elon Musk,@DavidSacks Exactly,2023.02.26
1629917006089666573,Elon Musk,"@Kristennetten AI+human vs AI+human is the next phase, but the human part will decrease in relevance over time, except perhaps as will, like our limbic system is to our cortex",2023.02.26
1629916335328165888,Elon Musk,@LanceUlanoff Some,2023.02.26
1629916247063252993,Elon Musk,@TheRabbitHole84 🤣🤣,2023.02.26
1629914794668048387,Elon Musk,@KanekoaTheGreat He did it via a pass-through organization (EcoHealth),2023.02.26
1629914011415244803,Elon Musk,Hope you have a good Sunday. First day of the rest of your life.,2023.02.26
1629913571151822849,Elon Musk,@unusual_whales What!? No way.,2023.02.26
