id,user_name,text,write_date
1277750437207212033,Elon Musk,@ChrisDungeon True,2020.06.29
1277517647551188996,Elon Musk,@Garrett_Watts @_TomCross_ @Tesla @Petersen_Museum Cybertruck does feel like cgi irl,2020.06.29
1277508643773022208,Elon Musk,@geekwire https://t.co/mLh6baqfeT,2020.06.29
1277507826529660928,Elon Musk,"@geekwire There are a ridiculous number of false positive C19 tests, in some cases ~50%. False positives scale linearly with # of tests. This is a big part of why C19 positive tests are going up while hospitalizations &amp; mortality are declining. Anyone who tests positive should retest.",2020.06.29
1277386215382110211,Elon Musk,"Btw, Tesla actually receives *least* subsidies of any automaker in US. Federal tax credit applies to other automaker EVs, but no longer Tesla.",2020.06.28
1277385215657177088,Elon Musk,Great Model Y review by @jayleno https://t.co/DzsZ7eugWp,2020.06.28
1277382781308268545,Elon Musk,@neiltyson Dogs rock,2020.06.28
1277359833721655302,Elon Musk,69 days after 4/20 again haha,2020.06.28
1276959792876011520,Elon Musk,"@GerberKawasaki @barronsonline Physics favors electric transport, batteries for stationary storage &amp; solar/wind for energy generation",2020.06.27
1276957305842528256,Elon Musk,@BLKMDL3 Major Supercharger increases are underway for the greater LA area,2020.06.27
1276747755914842112,Elon Musk,@CathieDWood For sure,2020.06.27
1276738326804873217,Elon Musk,"@slashdot @lexfridman @Twitter @verified Verified should be far more widespread, simply that someone is who they claim to be",2020.06.27
1276716075422367746,Elon Musk,@waitbutwhy It’s a tough one. That’s why we should expand the scope &amp; scale of consciousness — to understand the nature of the Universe.,2020.06.27
1276616756291747840,Elon Musk,@SamTalksTesla Jay is awesome,2020.06.26
1276594202709655552,Elon Musk,@flcnhvy @Teslarati Absolutely!,2020.06.26
1276592584450703360,Elon Musk,@Teslarati Giga Berlin is gonna rock!,2020.06.26
1276568125060689924,Elon Musk,.@JeffBezos is a copy 🐈 haha,2020.06.26
1276567624831262720,Elon Musk,@SciGuySpace It’s close though 😅,2020.06.26
1276566880161984513,Elon Musk,"@Space_Mog This makes no sense for many other reasons too. They don’t actually have spectrum priority, they have shared spectrum &amp; nothing about this company is UK, except post office box. Money would be better spent on actual UK satellite industry!",2020.06.26
1276566170519269381,Elon Musk,@vincent13031925 @TeslaRoadTrip Glad you like it!,2020.06.26
1276458401581527040,Elon Musk,@TheBabylonBee @Vagn_Henning Great idea,2020.06.26
1276418907968925696,Elon Musk,"Who controls the memes,controls the Universe",2020.06.26
1276396101872922625,Elon Musk,https://t.co/e9dPKVSjjl,2020.06.26
1276395869458161664,Elon Musk,@its_menieb 🤣🤣,2020.06.26
1276395693687500800,Elon Musk,Literally,2020.06.26
1276394253707440131,Elon Musk,Only a matter of time before someone steals a Tesla while playing GTA on a Tesla,2020.06.26
1276388132728922112,Elon Musk,"@teslaownersSV Very meta, but yes",2020.06.26
1276387924607553536,Elon Musk,@hentesla True,2020.06.26
1276387190629527553,Elon Musk,@BLKMDL3 Coming soon,2020.06.26
1276385991616389121,Elon Musk,North American Supercharger usage tracking to exceed pre covid highs in 2 to 3 weeks. Lot of noise out there. This is signal. https://t.co/PCC5DlthtA,2020.06.26
1276362500850675712,Elon Musk,@CybertruckN I think we could make that work,2020.06.26
1276289243443126272,Elon Musk,@lulusdave @Tesla Glad you’re ok,2020.06.25
1276221517932552192,Elon Musk,"@flcnhvy @Ford Exactly! A carbon tax is needed to correct the unpriced externality &amp; market will do the rest. The consequences of slow action are serious. In my opinion, we need to convert &gt;80% of the global road, sea &amp; air fleet to renewables by 2050.",2020.06.25
1276219492591300613,Elon Musk,@blue_bnd @TomAbbotDavies1 @Tesla @thirdrowtesla @teslaownersSV @TeslaPodcast @TeslaOwnersWW @TeslaOwnersUK @Model3Owners Looks pretty cool,2020.06.25
1276215639829475328,Elon Musk,@Ford Could be slightly faster,2020.06.25
1276058326954938368,Elon Musk,Two Starship tanks in the midbay https://t.co/QJ2V882WOC,2020.06.25
1275994791096905728,Elon Musk,@Erdayastronaut Ok,2020.06.25
1275986553060220929,Elon Musk,Special thanks to Tesla trucking &amp; rail partners for figuratively &amp; literally going the extra mile,2020.06.25
1275986119872573448,Elon Musk,Apologies to Tesla customers for shifting delivery dates. It’s a crazy world out there!,2020.06.25
1275929563885760514,Elon Musk,"@Simon_Hypixel @peternowak Yes, it is designed to serve the least-served",2020.06.24
1275911356542140417,Elon Musk,"@langdon @peternowak Yes, although Starlink works best for low population density situations",2020.06.24
1275910439579205632,Elon Musk,@peternowak Canada is a major priority for Starlink!,2020.06.24
1275892743542173696,Elon Musk,@austinbarnard45 @fael097 September sounds about right,2020.06.24
1275774659481309184,Elon Musk,@joeltelling @Kurz_Gesagt Well said by @Kurz_Gesagt,2020.06.24
1275762954860822528,Elon Musk,"@eu_bike @TeslaLondon Takes longer to get regulatory approvals in Europe, plus way more diverse traffic signs, lights &amp; road rules",2020.06.24
1275747965496254464,Elon Musk,"@PPathole Timing is uncertain, given externalities, but yes",2020.06.24
1275266744735563777,Elon Musk,@ToscaMusk Congratulations!,2020.06.23
1275264504725528576,Elon Musk,"@nytimes Very much disagree with this action. In my experience, these skillsets are net job creators. Visa reform makes sense, but this is too broad.",2020.06.23
1275252790625923072,Elon Musk,@ehcau Will be changed to $3k until July 1st,2020.06.23
1274904736748105728,Elon Musk,@TeslaOwnersEBay Yes,2020.06.22
1274904659598008320,Elon Musk,@TeslaOwnersEBay Yes,2020.06.22
1274902689533444097,Elon Musk,Tentative date for Tesla Shareholder Meeting &amp; Battery Day is Sept 15. Will include tour of cell production system.,2020.06.22
1274901827264196609,Elon Musk,@BLKMDL3 @jgrano305 @uhaveanygrapes @Flash_Titans Done. Now $2k via in-app purchase.,2020.06.22
1274901279475564544,Elon Musk,Reminder that Tesla Full Self-Driving (FSD) price goes up by $1k on July 1st,2020.06.22
1274901029356593152,Elon Musk,Enabling basic Tesla Autopilot via Tesla in-app purchase is reduced to $2k until July 1,2020.06.22
1274881655468027904,Elon Musk,@austinbarnard45 All patched up!,2020.06.22
1274819769577828352,Elon Musk,"@PPathole Entirely possible. Social media is a limbic amplifier, which inherently destabilizes civilization.",2020.06.21
1274730293891461122,Elon Musk,@WBMason Ensure future of Earth &amp; extend life sustainably to other planets,2020.06.21
1274727355575971840,Elon Musk,@vincent13031925 @flcnhvy @MKBHD Probably early Q4,2020.06.21
1274725581741944832,Elon Musk,2019 seems so quaint &amp; long ago https://t.co/xfdfcbr0DS,2020.06.21
1274627094039785473,Elon Musk,@JacobElliotC There are no signs of intelligent life,2020.06.21
1274625855101169664,Elon Musk,@vikassaini075 Yes,2020.06.21
1274625756476272641,Elon Musk,@rshramik Luck is the best superpower,2020.06.21
1274620338010112000,Elon Musk,That is our purpose,2020.06.21
1274616317350301697,Elon Musk,Tesla Bioweapon Defense Modehttps://t.co/48s5D3ZQO0,2020.06.21
1274614961151414273,Elon Musk,We must pass The Great Filter,2020.06.21
1274613062973022209,Elon Musk,@flcnhvy That’s how she likes it …,2020.06.21
1274601089887682560,Elon Musk,"@OCTeslaClub Agreed, although best is no out of service stalls",2020.06.21
1274598710723280896,Elon Musk,Mars is my souldog,2020.06.21
1274594298500018177,Elon Musk,@PPathole @R_J_B_123 Yes,2020.06.21
1274587775967170560,Elon Musk,"If heat death is the end of the universe, it really is all about the journey",2020.06.21
1274583988397473794,Elon Musk,@R_J_B_123 Best definition of innovation I’ve ever heard,2020.06.21
1274576548381638657,Elon Musk,@teslaownersSV @BLKMDL3 @jgrano305 @uhaveanygrapes @Flash_Titans All good,2020.06.21
1274575171177734145,Elon Musk,@BLKMDL3 @jgrano305 @uhaveanygrapes @Flash_Titans Will follow up by tomorrow,2020.06.21
1274574827471269891,Elon Musk,@IheartTesla @jgrano305 @uhaveanygrapes @Flash_Titans Sure,2020.06.21
1274574295906127872,Elon Musk,"@WhatsupFranks @flcnhvy @MKBHD Will do. I play PC, so missed some of console exclusives.",2020.06.21
1274572093519040513,Elon Musk,@u110110 @flcnhvy @MKBHD Haha sure,2020.06.21
1274571496132767744,Elon Musk,@flcnhvy @MKBHD Deus Ex / Half-Life 2 / Bioshock / Mass Effect 2 / Fallout 3 &amp; New Vegas / Saints Row IV,2020.06.21
1274559960160980993,Elon Musk,"@TslaCybertruck @jgrano305 @uhaveanygrapes @Flash_Titans There will be a subscription, but it will be economically better to have bought FSD",2020.06.21
1274559471918804993,Elon Musk,"@jgrano305 @uhaveanygrapes @Flash_Titans This would be a good time to upgrade to FSD, as it goes up by $1k on July 1. We could make it $7k to upgrade to FSD until July 1 (even if you don’t have basic Autopilot). Does that sound good?",2020.06.21
1274553710685777921,Elon Musk,@uhaveanygrapes @Flash_Titans This does sound excessive. Will look into it.,2020.06.21
1274553518087536640,Elon Musk,"@Flash_Titans Just us being fools, but free Supercharging forever is not coming back to any vehicles. It’s not a good incentive structure.",2020.06.21
1274552873859215361,Elon Musk,@TheGledinator @teslaownersSV @mattie_rogers @aikatchu @Tesla Haha Teslas all the way down,2020.06.21
1274552459055165441,Elon Musk,"@teslaownersSV @mattie_rogers @aikatchu @Tesla Maybe, will look into it. We’d need to emulate a TV.",2020.06.21
1274551432973189121,Elon Musk,"@mattie_rogers @aikatchu @Tesla We could probably make a fun punch (click) buggy game, with extra points for rare Teslas",2020.06.21
1274549806271066113,Elon Musk,@MKBHD Bought based on your review. It’s great!,2020.06.21
1274547345309368325,Elon Musk,"@cleantechnica The was not to outcompete other companies, but rather to maximize usefulness &amp; rate of progress in the absolute",2020.06.21
1274545582925680640,Elon Musk,"@cleantechnica For example, we created a chip design team from scratch for the Tesla full self-driving computer, which is not something car companies do",2020.06.21
1274544800558014464,Elon Musk,"@cleantechnica Tesla should really be thought of as roughly a dozen technology startups, many of which have little to no correlation with traditional automotive companies",2020.06.21
1274523337541193735,Elon Musk,@vincent13031925 @teslacn We are putting a lot of effort into improving the Tesla China experience with local engineering &amp; great feedback from Tesla owners in China!,2020.06.21
1274522648236765184,Elon Musk,"@aikatchu @Tesla Cool, lmk what we can do to improve the product, especially vehicle software/firmware, app &amp; overall interaction with Tesla, as these changes can immediately improve the entire fleet",2020.06.21
1274435281916006400,Elon Musk,@flcnhvy Feels so long ago,2020.06.20
1274428318037635072,Elon Musk,@PPathole @Tesla Pulling up to The Petersen,2020.06.20
1274174367488856064,Elon Musk,@ArtifactsHub @engineeringvids Nice,2020.06.20
1274166188025643010,Elon Musk,@DanielleFong @PPathole We will add one more PTO day after the annual review next quarter,2020.06.20
1274160686138966017,Elon Musk,@CoreyBa95130768 @NASASpaceflight @Erdayastronaut It will look a little odd,2020.06.20
1274157832225427456,Elon Musk,@flcnhvy @teslaownersSV @Kristennetten @cleantechnica Probably Fremont,2020.06.20
1274156709259300864,Elon Musk,"@teslaownersSV @Kristennetten @cleantechnica Probably good to combine them, since they are converging in time. I’m hopeful we can announce a date after the July 4th week.",2020.06.20
1274154224926904320,Elon Musk,"@Kristennetten @cleantechnica Yes, but we will have to postpone annual shareholder meeting, as still no large gatherings allowed by July 7th. Not sure of new date, but am guessing maybe a month or so later.",2020.06.20
1274152878182023168,Elon Musk,@cleantechnica Stop by The Petersen is you’d like to see Cybertruck irl! Lots of awesome cars &amp; bikes there. Definitely worth seeing with or without Cybertruck.,2020.06.20
1274034759182606337,Elon Musk,"@PPathole It does require use of a paid-time-off day, which is true of many other holidays",2020.06.19
1274025664492892160,Elon Musk,Juneteenth is henceforth considered a US holiday at Tesla &amp; SpaceX,2020.06.19
1274025076262756353,Elon Musk,@EvaFoxU @Tesla Moving fast,2020.06.19
1274019340686258176,Elon Musk,@KatriniaDivina @TeslaPhx @Tesla Opening in about two weeks,2020.06.19
1273862674716127233,Elon Musk,@cleantechnica Confirmed,2020.06.19
1273757083624562688,Elon Musk,@MichaelaOkla @holy_schnitt https://t.co/tUB8Htz4sZ,2020.06.18
1273753636686856192,Elon Musk,@TeslaPhx @Tesla 🤣🤣,2020.06.18
1273753482869084160,Elon Musk,@teslaownersSV @Teslarati We are considering several options,2020.06.18
1273702016221540352,Elon Musk,"@Teslarati Tesla has an option to purchase this land, but has not exercised it",2020.06.18
1273662684701970436,Elon Musk,@cleantechnica Renewable energy is happening fast,2020.06.18
1273606713518592002,Elon Musk,@MichaelaOkla Comes standard with Cybertruck,2020.06.18
1273043865147064321,Elon Musk,@NYYScoreKeep Not sure. They’re pretty close together.,2020.06.17
1273002267398926337,Elon Musk,@westcoastbill It will be real,2020.06.16
1272993752890486784,Elon Musk,@cisoml @Erdayastronaut @russ_parrish Maybe Incat https://t.co/qHbJcMocFg,2020.06.16
1272990764973166592,Elon Musk,@flcnhvy There will be many test flights before commercial passengers are carried. First Earth to Earth test flights might be in 2 or 3 years.,2020.06.16
1272985237576806400,Elon Musk,@Erdayastronaut @russ_parrish We need to be far enough away so as not to bother heavily populated areas. The launch &amp; landing are not subtle. But you could get within a few miles of the spaceport in a boat.,2020.06.16
