id,user_name,text,write_date
1232224537061797888,Elon Musk,@TeslaGong @archillect I did,2020.02.25
1232222762023997440,Elon Musk,Battle Angel Starship https://t.co/CL4rvBB8mb,2020.02.25
1232219164200312833,Elon Musk,@cleantechnica Teslas in a tunnel. Happening in Vegas rn.,2020.02.25
1232218575093616640,Elon Musk,@archillect obv,2020.02.25
1232214170688540673,Elon Musk,On a wall in Austin https://t.co/yDBt2tUJij,2020.02.25
1232127369084833792,Elon Musk,@nichegamer BGII was amazing,2020.02.25
1231332796964032512,Elon Musk,Getting there was super hard. Very proud of Tesla team!,2020.02.22
1231330415639552001,Elon Musk,Model 3 achieves 350 mile actual range vs 310 EPA sticker in Consumer Reports testing https://t.co/5hqRhjP4bV,2020.02.22
1231058468099854336,Elon Musk,"@PPathole @Erdayastronaut @Teslarati Yes, will also show real-time changes to max acceleration, braking, cornering, speed on gradient &amp; range, latter factoring in route elevation changes &amp; cargo or tow mass &amp; drag impact",2020.02.22
1231056605006856194,Elon Musk,@Erdayastronaut @Teslarati It’s slightly better,2020.02.22
1231055695459442689,Elon Musk,@nichegamer Definitely worth trying imo,2020.02.22
1230959056128372736,Elon Musk,"@Teslarati Btw, in some prior tweets I’d said production Cybertruck would be ~80” wide (vs ~84” body width at unveil). This is slightly too small. Will be closer to 82”, but come standard with upper laser blade lights.",2020.02.21
1230942496072486912,Elon Musk,@Teslarati Active ride height &amp; active damping are game-changing for a truck or any car with a high max/min weight ratio,2020.02.21
1230813602883354624,Elon Musk,Science has gone too far https://t.co/Ky65Q3s3JX,2020.02.21
1230790973036343296,Elon Musk,🔭 https://t.co/6HHgR0ZVp0,2020.02.21
1230642008257069056,Elon Musk,@flcnhvy @SciGuySpace F9 iteration slowed down as payloads became too important to risk. Little change is expected going forward with F9/FH or Dragon. Starship production &amp; thus iterative improvement will be much faster than Falcon. Driving hard for fully reusable orbital flight this year!,2020.02.20
1230639384699002880,Elon Musk,"@PPathole @JohnHanzl It’s mostly to balance the ship during entry. After delivering satellites, the front is light &amp; back is heavy due to engines &amp; landing legs.",2020.02.20
1230636965256663041,Elon Musk,"@JohnHanzl Sorry, meant to say LOX header tank in tip of nose. CH4 main tank is above LOX main.",2020.02.20
1230636491778514944,Elon Musk,@JohnHanzl LOX,2020.02.20
1230636014001061891,Elon Musk,@SciGuySpace These problems are fundamentally intertwined. Building many rockets allows for successive approximation. Progress in any given technology is simply # of iterations * progress between iterations.,2020.02.20
1230634294034542598,Elon Musk,@SciGuySpace Hardest problem by far is building the production system of something this big. 2nd hardest is achieving full &amp; rapid reuse with payload to orbit of ~2%.,2020.02.20
1230447289925279744,Elon Musk,@flcnhvy @sydney_ev Probably,2020.02.20
1230445151035805696,Elon Musk,@sydney_ev Attach wheels to the landing legs &amp; tow Starship to the launch pad,2020.02.20
1230444563296374784,Elon Musk,@RationalEtienne I rate it two Bugblatter Beasts of Traal up!,2020.02.20
1230439298874343424,Elon Musk,"High bay for stacking Starship engine bay, propellant tanks &amp; fairing (fka nosecone) sections is almost done! https://t.co/G9h0430ns2",2020.02.20
1230371849302945799,Elon Musk,"@pentaquarky @Erdayastronaut The whole nose tip has to have heat shielding for atmospheric entry at Mach 25+ anyway, so is effectively already insulated well in orbit",2020.02.20
1230370322639212545,Elon Musk,"@tobyliiiiiiiiii @Erdayastronaut There will be a common area in the forward section with a big window like this. It will be a lot heavier than steel, but not dangerous. Consider astronauts on the moon with a very thin windowed helmet. They were fine.",2020.02.20
1230368684226547713,Elon Musk,"@Erdayastronaut O2 header tank is tip of nosecone, CH4 header is in the main CH4 tank",2020.02.20
1230367034397077504,Elon Musk,@tesletter In the order that they were written,2020.02.20
1230293973673136129,Elon Musk,Worth reading Asimov’s Foundationhttps://t.co/OZfhcNNzyG,2020.02.20
1230279227578232833,Elon Musk,"@tobyliiiiiiiiii SN 2+ will have better fit &amp; weld quality. Later serial numbers will use bigger stampings, so much less weld length.",2020.02.19
1230278114179264512,Elon Musk,@tobyliiiiiiiiii The Persuader hammer will fix SN1,2020.02.19
1230276876930863105,Elon Musk,Rocket nosecone production in Texas https://t.co/KLWewja9Gn,2020.02.19
1230222657070813184,Elon Musk,@mattredlon @neuralink Yes,2020.02.19
1230006156220825601,Elon Musk,@Kitty_McConnell Glad you’re all ok! ❤️,2020.02.19
1229591095966937089,Elon Musk,@PicklePunchD @LaurenRow5 @archillect Tim Curry ftw,2020.02.18
1229585590666088448,Elon Musk,@archillect 🔥🔥 makeup,2020.02.18
1229573886888566785,Elon Musk,"@Smerity Unfortunately, I must agree that these are reasonable concerns",2020.02.18
1229568241552502784,Elon Musk,@tesletter My conversations with Gates have been underwhelming tbh,2020.02.18
1229549730499375104,Elon Musk,@flcnhvy @_KarenHao @OpenAI Both,2020.02.17
1229546793811226627,Elon Musk,"@_KarenHao @OpenAI All orgs developing advanced AI should be regulated, including Tesla",2020.02.17
1229546206948462597,Elon Musk,@TeslaGong @_KarenHao @OpenAI I have no control &amp; only very limited insight into OpenAI. Confidence in Dario for safety is not high.,2020.02.17
1229544673590599681,Elon Musk,@_KarenHao @OpenAI OpenAI should be more open imo,2020.02.17
1228852611954151424,Elon Musk,"@vincent13031925 Initially, yes, but then will make sense to localize closer to customers. Pretty much same plan as vehicles.",2020.02.16
1228850093492711425,Elon Musk,Looking forward to international expansion later this year 😀,2020.02.16
1228849721013346304,Elon Musk,"Tesla is ramping up Solar Roof installation across the USA! Training will be provided, so no prior experience needed. Apply at https://t.co/84BkZvuBn8",2020.02.16
1228604628750626816,Elon Musk,@flcnhvy @Inzilya777 @archillect Direct links aren’t needed to offer service. Starlink will initially bounce signals off ground/ocean relays to get from 🛰 to 🛰.,2020.02.15
1228598015247536129,Elon Musk,@Inzilya777 @archillect 🛰 albedo will drop significantly on almost every successive launch,2020.02.15
1228596225240289280,Elon Musk,@litgenstein Haha,2020.02.15
1228580802125942788,Elon Musk,"@archillect Sorry, probably going to be a lot of rocket pics from @archillect 🤣🤣",2020.02.15
1228546706989436930,Elon Musk,@BLKMDL3 @jgrano305 @DMC_Ryan @Jason X will also improve by a similar amount,2020.02.15
1228546082172370944,Elon Musk,"@jgrano305 @BLKMDL3 @DMC_Ryan @Jason Depends on when car was built, as there are many small hardware improvements, so most will be somewhere in between 373 &amp; 390",2020.02.15
1228545586166558720,Elon Musk,"@jgrano305 @DMC_Ryan @Jason Regulations require calling it something else, so we added +",2020.02.15
1228545167851839488,Elon Musk,"@DMC_Ryan @Jason There’s a tough performance vs range tradeoff. Plaid has absurd performance, while holding range roughly constant.",2020.02.15
1228543891458023425,Elon Musk,@PPathole Software just thinks the car is less efficient than it actually is,2020.02.15
1228543533960712193,Elon Musk,@PPathole Many small hardware improvements throughout the car that have been introduced gradually over past several months,2020.02.15
1228541579679322112,Elon Musk,All S/X cars made in recent months have actually been above stated EPA range. Will be unlocked soon for free via software update.,2020.02.15
1228540886826418178,Elon Musk,Tesla Model S estimated EPA range is now above 390 miles or ~630 km https://t.co/sNFzIkuJpC,2020.02.15
1228538213653835776,Elon Musk,Run a physics sim long enough &amp; you’ll get intelligence,2020.02.15
1228534967929425921,Elon Musk,@ajtourville @fermatslibrary Thanks to all who caught the error 😊,2020.02.15
1228533079783854080,Elon Musk,@teslaownersSV @fermatslibrary a=F/m is the most fun,2020.02.15
1228532201685315585,Elon Musk,@fermatslibrary Editing error. Meant to say Δt≥ℏ/(2ΔE). Interesting that monochrome is roughly a millionth of a percent.,2020.02.15
1228514811031347201,Elon Musk,@fermatslibrary Frame rate Δt≥ℏ2/ΔE,2020.02.15
1228491910970404864,Elon Musk,@fermatslibrary The resolution of reality,2020.02.15
1228462235854393344,Elon Musk,@archillect Reminded me of The Lady of Shalott by Waterhouse,2020.02.14
1228455269924917250,Elon Musk,@VitalVegas @boringcompany @LVCVA Haha,2020.02.14
1228424773845188609,Elon Musk,@archillect unNERVing,2020.02.14
1228396138870407169,Elon Musk,@Erdayastronaut @robert_zubrin Might be used around flap joints,2020.02.14
1228395668521156608,Elon Musk,@teslaownersSV @Tesla Will take action,2020.02.14
1228377395670814720,Elon Musk,Only the heart senses beauty,2020.02.14
1228250624791212033,Elon Musk,@Erdayastronaut @flcnhvy @robert_zubrin Shielding is only needed for orbital speeds,2020.02.14
1228007662081605632,Elon Musk,"@Erdayastronaut @robert_zubrin Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light.",2020.02.13
1227645112236138496,Elon Musk,@sonic_hedgehog 😉,2020.02.12
1227508671749320704,Elon Musk,@nichegamer Whoop whoop!!,2020.02.12
1227500608262852608,Elon Musk,Thanks Mom!!! ❤️ @mayemusk https://t.co/eyMgV45ypT,2020.02.12
1227499833155391488,Elon Musk,@EVHQ2 @Tesla This does seem high,2020.02.12
1227498893497094145,Elon Musk,And some vitamin k too,2020.02.12
1227488196423872513,Elon Musk,Ok u can have a little emerald 🤹🏻‍♂️ https://t.co/3LzPe4aG4B,2020.02.12
1226989747098263552,Elon Musk,@Teslarati This is incorrect. No air suspension planned for 3/Y. Only S/X &amp; Cybertruck have/will have air suspension.,2020.02.10
1226928225554751494,Elon Musk,@HAPPYHAHAJK Æsthetics,2020.02.10
1226927146154758144,Elon Musk,The degree to which SolarGlass will positively effect the esthetics &amp; energy sustainability of neighborhoods throughout the world is not yet well appreciated. This is a very important product.,2020.02.10
1226926073532862465,Elon Musk,"Tesla April company talk will be from our Giga New York factory, where we make SolarGlass &amp; several other products. Will also offer customer &amp; media tours.",2020.02.10
1226924143527940096,Elon Musk,Should preface this saying that feedback from early Tesla Solar roof owners has been v positive. It’s stunning vs a regular roof in person imo. Photos don’t do it justice.,2020.02.10
1226923349479018496,Elon Musk,"@brittanygayle98 Its integrated roof &amp; solar, so should be light enough for almost any home",2020.02.10
1226923020574285824,Elon Musk,@dafuq_mac Coming hopefully later this year,2020.02.10
1226922843650150401,Elon Musk,"@TarunBhatt161 I think will still be better than a normal roof, but adding a heating grid to automatically remove ice &amp; snow sounds like a good option. We have that already on car windows!",2020.02.10
1226921210090360833,Elon Musk,@_mantis_ Sounds should note that it gets less shiny automatically due to dust &amp; weathering. This pic is brand new.,2020.02.10
1226920630299197440,Elon Musk,@_mantis_ Ok,2020.02.10
1226920273753997316,Elon Musk,@G_d_Photographr Sounds like we should open a Tesla Center there!,2020.02.10
1226920048918269952,Elon Musk,Please let us know what improvements we can make to any aspect of Tesla SolarGlass roof! Critical feedback is much appreciated.,2020.02.10
1226782860746555392,Elon Musk,"@yourfavgas Probably 6 months or so. 301 is certainly fine for orbit, but SpaceX 30X will be better.",2020.02.10
1226782238035054592,Elon Musk,Midsection of Starship propellant tanks https://t.co/Aa8yKPJEFS,2020.02.10
1226743836677935105,Elon Musk,"@Revoeh020 @Tesla Yes, but we want to focus on textured black first, then move into Earth tones &amp; convolutions",2020.02.10
1226741943264333829,Elon Musk,@SamTalksTesla Your comment above: “Who in their right mind would buy an ICE after 2025 knowing its residual value will be zilch? Legacy auto: go EV or go BUST!” is super important for car buyers. Residual values for gas/diesel cars will plummet in coming years.,2020.02.10
1226700601364488193,Elon Musk,@RationalEtienne Haha,2020.02.10
1226691397425729536,Elon Musk,Foundation by Asimov,2020.02.10
1226690465992409089,Elon Musk,"Mars is to Earth, as Terminus was to Trantor",2020.02.10
1226685152857903106,Elon Musk,@SamTalksTesla Europe &amp; China timing will be announced soon,2020.02.10
1226638479557300224,Elon Musk,@teslaownersSV Many Bay Area installations are ongoing now,2020.02.09
1226635243408543750,Elon Musk,"Hard to believe that is high efficiency solar power seamlessly integrated into beautiful roof tiles. Great work by SolarGlass engineering, Giga NY factory &amp; Tesla installation teams!",2020.02.09
1226634613151412224,Elon Musk,Order at https://t.co/byFVU5nF9W,2020.02.09
1226396667722727425,Elon Musk,"@Erdayastronaut First two domes in frame are for SN2, third is SN1 thrust dome",2020.02.09
1226379201021972481,Elon Musk,Back in Boca https://t.co/RjiWpW28PT,2020.02.09
1226282518128685057,Elon Musk,@neiltyson Including hypothesizing that this statement is wrong haha,2020.02.08
1226282213504741376,Elon Musk,@flcnhvy True,2020.02.08
1226132778967687170,Elon Musk,@SachaBaronCohen #DeleteFacebook It’s lame,2020.02.08
1226070958554828801,Elon Musk,@RationalEtienne @JedIKni64072970 @archillect @OpenAI @austinbarnard45 @SpaceX Ok,2020.02.08
1226059207289360390,Elon Musk,My Mom wrote a book ♥️https://t.co/EV0FoGLuzf https://t.co/qQMYSBNxpv,2020.02.08
1226054031954468865,Elon Musk,@Eljaboom 🤣🤣,2020.02.08
1226053049820446720,Elon Musk,"feeling cute, might delete later https://t.co/TtDJcr9Qiq",2020.02.08
1226034423813955584,Elon Musk,"@NStabilini @carkinthedark Once upon a time, we were all just hydrogen in a vacuum",2020.02.08
1226024500015194112,Elon Musk,"@JedIKni64072970 @archillect Impressive, if 💯 uncurated. There aren’t many errors. Would be interesting to see how @OpenAI GPT would perform with same objective.",2020.02.08
1225984627334053888,Elon Musk,@archillect 🔥🔥cropping,2020.02.08
1225973907615821825,Elon Musk,@RationalEtienne @Tesla @kimbal Haha true,2020.02.08
1225850366979235840,Elon Musk,@JaneidyEve You’re welcome! Was a fun recruiting event. Great to see all the excitement about helping build Starships.,2020.02.07
1225688871158968324,Elon Musk,"@Teslarati @13ericralph31 Unmodified water tower machines do not work well for orbital rockets, as mass efficiency is critical for the latter, but not the former. Hopper, for example, was made of 12.5mm steel vs 4mm for SN1 orbital design. Optimized skins will be &lt;2mm in places across a 9000mm diameter.",2020.02.07
1225626951974637568,Elon Musk,"@nextspaceflight @chraveesh @Teslarati No, they’re SN1. SN2 to follow shortly. Aiming to be a little better each time.",2020.02.07
1225626494627651585,Elon Musk,"@chraveesh @Teslarati Yes, we’re tuning weld parameters to reduce puckering &amp; building a heavy duty planisher to flatten &amp; cold work the weld area",2020.02.07
1225624203711438848,Elon Musk,"@Teslarati That said, although substantial capital &amp; engineering is required to achieve extreme precision, marginal production cost of the primary structure should actually be *less* than a water tower, because it’s built inside a factory in volume.",2020.02.07
1225623060146991105,Elon Musk,"@Teslarati This isn’t quite correct. An orbital rocket needs precision that’s 3X to 4X better than a water tower, so super precise parts, fixtures &amp; welding are needed. Suborbital is much more forgiving.",2020.02.07
1225608700477440000,Elon Musk,"SpaceX started with a mariachi band party. Great vibes here in Boca Chica, Texas!",2020.02.07
1225497655708733445,Elon Musk,@flcnhvy True,2020.02.06
1225495225612873736,Elon Musk,Late night tweets … sigh,2020.02.06
1225490809614667776,Elon Musk,@Erdayastronaut @vincent13031925 We saw them a lot launching from Kwajalein in the early days of SpaceX,2020.02.06
1225488457667141633,Elon Musk,New emoji! Last one comes with free phone hack. https://t.co/T3jjwZycog,2020.02.06
1225484658479161344,Elon Musk,@Mike_Seeley @WeReportSpace @SpaceX Great shot,2020.02.06
1225473621717606401,Elon Musk,"@glenn22x @vincent13031925 Anything that doesn’t result in a smudgy image on lens cover glass. If you get a two part hydrophobic coating, probably better just to use first part.",2020.02.06
1225471830015778827,Elon Musk,@ndyf It begins …,2020.02.06
1225470651835854850,Elon Musk,@vincent13031925 “The Nutcracker” is tho https://t.co/KS08x6wxfn,2020.02.06
1225374269254840320,Elon Musk,@PavilsJurjans @BoredElonMusk 🤣🤣,2020.02.06
1225373374924369920,Elon Musk,@V1lding Haha,2020.02.06
1225372996845678592,Elon Musk,@archillect 💕,2020.02.06
1225372729991421953,Elon Musk,"What if there was an AI programmed to want to pick as many strawberries as possible, and so it cultivated nothing but strawberries on all of Earth’s land? Then it would be Strawberry Fields Forever!",2020.02.06
1225367843685961728,Elon Musk,@engineers_feed Nice,2020.02.06
1225360474839166976,Elon Musk,"@yourfavgas @archillect Fine, but that was an easy one",2020.02.06
1225359550573940737,Elon Musk,@yourfavgas @archillect New fins,2020.02.06
1225359304204656640,Elon Musk,@archillect Rococo basilisk,2020.02.06
1225352310051758081,Elon Musk,REALiTi made while u wait https://t.co/jWRPAEufs8,2020.02.06
1225348680812765185,Elon Musk,@PPathole https://t.co/BkKeiIicYe,2020.02.06
1225347543606976512,Elon Musk,@yourfavgas Making progress,2020.02.06
1225347238240628737,Elon Musk,"All things in moderation, especially etymology",2020.02.06
1225345662570639361,Elon Musk,Essentially all quotes can be ascribed to Churchill,2020.02.06
1225344741455409152,Elon Musk,"No matter how many times u get hangry, you always think ur anger is real — Plato",2020.02.06
1225327079006330880,Elon Musk,Guess he’s not left-handed https://t.co/RLlzOLqh8U,2020.02.06
1225324968696852481,Elon Musk,@BraxtonKai @nichegamer 🤣,2020.02.06
1225247104282644480,Elon Musk,@Erdayastronaut Tiny robots with lasers,2020.02.06
1225179232747360257,Elon Musk,@RationalEtienne 🤣🤣,2020.02.05
1225177296585330688,Elon Musk,Putting that on my LinkedIn for sure,2020.02.05
1225177067618283521,Elon Musk,8th hottest song on Soundcloud!!https://t.co/5FJNJYc9kA https://t.co/PmoBYJL4in,2020.02.05
1225109674904772608,Elon Musk,Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,2020.02.05
1224938416795717634,Elon Musk,Starship Concerto in Zero G https://t.co/gkn05I1bvZ,2020.02.05
1224927175364816898,Elon Musk,@JaneidyEve Yes,2020.02.05
1224926842886508544,Elon Musk,@teslaownersSV Yes,2020.02.05
1224926442527563776,Elon Musk,Giga Texas?,2020.02.05
1224848274189967360,Elon Musk,@archillect Uh oh,2020.02.05
1224626331641700352,Elon Musk,@Erdayastronaut Have you tried a hydrophobic spray?,2020.02.04
1224625719659110400,Elon Musk,"This is mainly for staffing up 4 production shifts for 24/7 operations, but engineers, supervisors &amp; support personnel are certainly needed too. A super hardcore work ethic, talent for building things, common sense &amp; trustworthiness are required, the rest we can train.",2020.02.04
1224623398460018688,Elon Musk,"Starship career day at the Stargate building (Boca Chica Blvd, TX) this Thursday from 3pm to 9pm!",2020.02.04
1224486034576199680,Elon Musk,Going max hardcore on design/production Starship here in Boca. It’s awesome! Feels a bit like a Mars simulator.,2020.02.04
1224458800553512961,Elon Musk,@justpaulinelol @reto_siegrist @flcnhvy @thirdrowtesla Definitely!,2020.02.03
1224453832312115200,Elon Musk,@reto_siegrist @flcnhvy @thirdrowtesla Yes,2020.02.03
1224450102254657540,Elon Musk,🔥🔥🔥,2020.02.03
1224380698783555584,Elon Musk,"@CathieDWood @sbarnettARK @jwangARK @ARKInvest First, we need to make it super safe &amp; easy to use, then determine greatest utility vs risk. From initially working to volume production &amp; implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",2020.02.03
1224218624514314240,Elon Musk,"@flcnhvy @Tesla @thirdrowtesla Ok sure 😀 Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",2020.02.03
1224204420273098752,Elon Musk,"Nothing medically dangerous, but 5g is getting a bit too greedy with their spectrum land grab",2020.02.03
1224203828209311745,Elon Musk,"@TeslaGong @indiealexh @mojosusan @BLKMDL3 @ElonsBrain @CathieDWood @ARKInvest Intuitively, that should be straightforward to address, but there could be complexities I’m unaware of",2020.02.03
1224202323456557056,Elon Musk,"@indiealexh @mojosusan @BLKMDL3 @TeslaGong @ElonsBrain @CathieDWood @ARKInvest True, it has general applications beyond fast, high precision micro-electrode insertion that automatically avoids the vasculature",2020.02.03
1224196793845657600,Elon Musk,"@TeslaGong @ElonsBrain @CathieDWood @ARKInvest It will ultimately be used to make up for entire lost sections of the brain due to stroke/accident/congenital. Don’t want to get too excited, but the potential is truly transformational for restoring brain &amp; motor functions. There is no other way to do it imo.",2020.02.03
1224195776131272704,Elon Musk,@DOfaquarius @CathieDWood @ARKInvest Wait until you see the next version vs what was presented last year. It’s *awesome*.,2020.02.03
1224195399822405633,Elon Musk,@ElonsBrain @CathieDWood @ARKInvest Probably this summer,2020.02.03
1224195264551976960,Elon Musk,"@ajtourville @CathieDWood @ARKInvest Yeah, it looks like a medieval torture device, but is nonetheless currently used in many human studies! Not hard to be way better.",2020.02.03
1224194125844701184,Elon Musk,@PPathole PyTorch is the most frequently used external tool set/library,2020.02.03
1224182478501482497,Elon Musk,"Our NN is initially in Python for rapid iteration, then converted to C++/C/raw metal driver code for speed (important!). Also, tons of C++/C engineers needed for vehicle control &amp; entire rest of car. Educational background is irrelevant, but all must pass hardcore coding test.",2020.02.03
1224171371003097088,Elon Musk,"@CathieDWood @ARKInvest The profound impact of high bandwidth, high precision neural interfaces is underappreciated. Neuralink may have this in a human as soon as this year. Just needs to be unequivocally better than Utah Array, which is already in some humans &amp; has severe drawbacks.",2020.02.03
1224139061193072641,Elon Musk,@TheReal_Psyche Sorry!,2020.02.03
1224089444963311616,Elon Musk,@SamTalksTesla A PhD is definitely not required. All that matters is a deep understanding of AI &amp; ability to implement NNs in a way that is actually useful (latter point is what’s truly hard). Don’t care if you even graduated high school.,2020.02.02
1224088422400372740,Elon Musk,"@John_Gardi Not needed, but will be very useful on Mars due to light speed latency",2020.02.02
1224087317364854785,Elon Musk,Tesla will hold a super fun AI party/hackathon at my house with the Tesla AI/autopilot team in about four weeks. Invitations going out soon.,2020.02.02
1224050718107209730,Elon Musk,"We are (obviously) also looking for world-class chip designers to join our team, based in both Palo Alto &amp; Austin",2020.02.02
1224050025564725248,Elon Musk,"Dojo, our training supercomputer, will be able to process vast amounts of video training data &amp; efficiently run hypersparce arrays with a vast number of parameters, plenty of memory &amp; ultra-high bandwidth between cores. More on this later.",2020.02.02
1224048478214590465,Elon Musk,"Our custom 144 TOPS in-vehicle inference computer, where almost every TOP is useable &amp; optimized for NN, far exceeds anything else in volume production, giving you the hardware you need to run sophisticated nets",2020.02.02
1224045120670064641,Elon Musk,"Tesla will soon have over a million connected vehicles worldwide with sensors &amp; compute needed for full self-driving, which is orders of magnitude more than everyone else combined, giving you the best possible dataset to work with",2020.02.02
1224043531951583233,Elon Musk,"“At Tesla, using AI to solve self-driving isn’t just icing on the cake, it the cake” - @lexfridman Join AI at Tesla! It reports directly to me &amp; we meet/email/text almost every day. My actions, not just words, show how critically I view (benign) AI.https://t.co/iF97zvYZRz",2020.02.02
1223786915691925505,Elon Musk,"@flcnhvy @Astronomiaum Unfortunately, this is true. It doesn’t matter how skilled you are if you’re trapped in a giant bureaucracy.",2020.02.02
1223778885004713987,Elon Musk,@RenataKonkoly @nichegamer @justpaulinelol Desperate times call for desperate measures …,2020.02.02
1223777828824584192,Elon Musk,"@Astronomiaum Only 66 years from first controlled, powered flight to landing on the moon. Now, half a century later, we are still unable to return. This must change.",2020.02.02
1223776235421077504,Elon Musk,@marialauraadr @justpaulinelol @nichegamer Haha true,2020.02.02
1223759243213508609,Elon Musk,@nichegamer @justpaulinelol The safest place to hide a dead body is the second page of Google search results!,2020.02.02
1223758956616650753,Elon Musk,"@nichegamer @justpaulinelol Trolls/bots just need to be deemphasized relative to probable real people who aren’t being paid to push an agenda or scam. Google still shows bs/scam pages, they’re just several clicks away.",2020.02.02
1223757510227775492,Elon Musk,"@justpaulinelol @nichegamer This was a huge problem for search engines until Google applied the citation relevance principle aka PageRank, among many other things https://t.co/qSfqTpfzb2",2020.02.01
1223756247612186625,Elon Musk,@justpaulinelol @nichegamer Report as soon as you see it. Troll/bot networks on Twitter are a *dire* problem for adversely affecting public discourse &amp; ripping people off. Just dropping their prominence as a function of probable gaming of the system would be a big improvement.,2020.02.01
1223754759921897472,Elon Musk,@nichegamer The crypto scam level on Twitter is reaching new levels. This is not cool.,2020.02.01
1223691762004348934,Elon Musk,@MarcelMeijer @Tesla Yes,2020.02.01
1223691695310635008,Elon Musk,"@engineers_feed We should make buildings out of high-strength steel, not concrete (which needs steel in it anyway)",2020.02.01
1223404176111292417,Elon Musk,@austinhwade Nice,2020.02.01
1223400060655935495,Elon Musk,Don’t Doubt ur Vibe now on Spotifyhttps://t.co/yyLgnF4d7q,2020.02.01
