id,user_name,text,write_date
1244771610034348033,Elon Musk,@ian1219 Ok,2020.03.30
1244729713597255682,Elon Musk,@RenataKonkoly https://t.co/pWB6ivYa0J,2020.03.30
1244694967303405575,Elon Musk,"@C3LT_Games Hopefully, Starship will have enough flight history to substitute for Dragon for NASA missions too",2020.03.30
1244693699772235777,Elon Musk,https://t.co/bvh1TL12l6,2020.03.30
1244692738278334469,Elon Musk,Now on launch stand https://t.co/Yb5WIEjAkj,2020.03.30
1244691444855603200,Elon Musk,@teslaownersSV Seeing friends,2020.03.30
1244690105304055810,Elon Musk,Hello from the Insidehttps://t.co/SV3fWL3bkp,2020.03.30
1244034540995137536,Elon Musk,"@microdentist And many doctors are not treating patients, due to fear of giving or receiving C19",2020.03.28
1243768376947810304,Elon Musk,@n2179_twit @AbbottNews This sounds great,2020.03.28
1243767635566907393,Elon Musk,@AbbottNews Can you do a fast antibody test?,2020.03.28
1243672856891981824,Elon Musk,@ScottSaorAlba Yes,2020.03.27
1243671937471205383,Elon Musk,"Would be great to combine blood donations with a C19 antibody test, so you know if you’re immune. Refill blood banks &amp; give donors peace of mind.",2020.03.27
1243613853558231041,Elon Musk,@PPathole @VitalVegas Buzzfeed is a mind virus,2020.03.27
1243612846237396996,Elon Musk,@VitalVegas Also makes for a great shelter https://t.co/f991AJD2mU,2020.03.27
1243567346503094276,Elon Musk,"@AlexSafahi @NYCMayor We will give away all our ventilators, whether we buy them or build them",2020.03.27
1243564143032098819,Elon Musk,"@kshah07 @yosefontwo @JSellMafia @NYCMayor Yes. Just as with groceries, the panic is also causing hoarding of ventilators, preventing them from reaching the hospitals where they are needed.",2020.03.27
1243560200898064388,Elon Musk,"@NYCMayor Biggest value Tesla is providing is precise delivery of ventilators exactly to the ICU where &amp; when they’re needed. There are many ventilators in warehouses, but stuck in logistics/routing/paperwork issues.",2020.03.27
1243556799275577346,Elon Musk,@NYCMayor You’re most welcome. Credit to the Tesla team. Will do our best to help in any way.,2020.03.27
1243456982813749249,Elon Musk,@thirdrowtesla 🤣🤣,2020.03.27
1243371347700584449,Elon Musk,@thirdrowtesla Exactly. Douglas Adams knew what he was talking about.,2020.03.27
1243291843565158408,Elon Musk,@PPathole @AlexBerenson @imperialcollege Yes,2020.03.26
1243287464812347392,Elon Musk,@FidelCatsro @AlexBerenson .@mayemusk Care to comment?,2020.03.26
1243274074832371713,Elon Musk,"@teslaownersSV @Teslarati Working on that with Medtronic. Given NY pressing needs, we’re delivering Resmed, Philips &amp; Medtronic ventilators to NY hospitals starting tonight.",2020.03.26
1243087221483282432,Elon Musk,@alvianchoiri @utkarshzaveri @fael097 Yes,2020.03.26
1243084517587419141,Elon Musk,https://t.co/lzh1uj8QCy,2020.03.26
1243076222596374528,Elon Musk,"@MartianDays Physics is the law, everything else is a recommendation",2020.03.26
1243073406884630528,Elon Musk,SN3 https://t.co/bM1wzzd4Zg,2020.03.26
1242900612897005571,Elon Musk,@flcnhvy @Tesla Giga New York will reopen for ventilator production as soon as humanly possible. We will do anything in our power to help the citizens of New York.,2020.03.25
1242899515268648962,Elon Musk,@enscand @PPathole @flcnhvy @Tesla Something weird happened at CDC yesterday. They changed the graph to include “estimated illness onset date”. This is a significantly less rigorous standard. https://t.co/Dz2Nio5ddi,2020.03.25
1242893395338674176,Elon Musk,@PPathole @flcnhvy @Tesla C19 testing in the US over the past week has grown much faster than C19 positive cases. I think we may have passed the inflection point for US cases (excluding NY) already.,2020.03.25
1242881868426612736,Elon Musk,@PPathole @flcnhvy @Tesla Yes. Is there more? Should be a lot of data by now.,2020.03.25
1242881125049085956,Elon Musk,@flcnhvy @Tesla Making good progress. We will do whatever is needed to help in these difficult times.,2020.03.25
1242522143092588546,Elon Musk,This meme proves it https://t.co/3CHAzxv6dj,2020.03.24
1242520456554516480,Elon Musk,It’s ducked!,2020.03.24
1242519973903376384,Elon Musk,.@Apple pls fix awetoekreqt,2020.03.24
1242517105402142720,Elon Musk,"@SamTalksTesla @MikeBloomberg True. @MikeBloomberg, this is  accurate. You believe in journalistic integrity, but if something isn’t done, this will continue.",2020.03.24
1242515080375386114,Elon Musk,@steezyysosa @TesLatino @flcnhvy @thirdrowtesla @MikeBloomberg @Twitter Have let @twitter know,2020.03.24
1242513824885944320,Elon Musk,@flcnhvy @thirdrowtesla This is messed up @MikeBloomberg,2020.03.24
1242360865774620674,Elon Musk,@JBNielsen1985 @stephenpallotta @ajtourville @Teslarati Both,2020.03.24
1242292724084113409,Elon Musk,"@InSpaceXItrust @Kristennetten @thirdrowtesla Could maybe tap the condensation for water too. Seems odd that HVAC systems make pure, fresh water &amp; just dump it on the ground.",2020.03.24
1242280418868711425,Elon Musk,"@SteveHamel16 @JordanWells33 @hereforthecom19 @ScottWapnerCNBC Thanks Tesla China team, China Customs Authority &amp; LAX customs for acting so swiftly",2020.03.24
1242279396226011137,Elon Musk,"@SteveHamel16 @JordanWells33 @hereforthecom19 @ScottWapnerCNBC Yup, China had an oversupply, so we bought 1255 FDA-approved ResMed, Philips &amp; Medtronic ventilators on Friday night &amp; airshipped them to LA. If you want a free ventilator installed, please let us know!",2020.03.24
1242266605838614534,Elon Musk,"@Kristennetten @thirdrowtesla Yeah, pretty much. House could talk to car &amp; know when you’re expected home, so temp &amp; humidity would be perfect just as you arrive. No wasted energy.",2020.03.24
1242248078138073088,Elon Musk,@romn8tr @stephenpallotta @ajtourville @Teslarati This is a way bigger deal than most people realize,2020.03.24
1242247568479797248,Elon Musk,"@stephenpallotta @ajtourville @Teslarati Sure would love to do home hvac that’s quiet &amp; efficient, with humidity control &amp; HEPA filter",2020.03.24
1242240254129491968,Elon Musk,@ajtourville @Teslarati The heat pump and rear body castings are a step beyond,2020.03.24
1242229469017862145,Elon Musk,@Teslarati Model Y heat pump is some of the best engineering I’ve seen in a while. Team did next-level work.,2020.03.23
1242227967348150274,Elon Musk,@justpaulinelol @engineers_feed 🤣🤣,2020.03.23
1242222162582188032,Elon Musk,@BocachicaMaria1 Will do,2020.03.23
1242218198117711875,Elon Musk,"@teslaownersSV @RenataKonkoly @sdunbabin @jonkay @Quillette Most likely, imo, we will see a significant reduction in the confirmed C19 case growth rate this week. Follow chart at bottom of this CDC page: https://t.co/vZ3PbhQihG",2020.03.23
1242216936450043904,Elon Musk,@RenataKonkoly @sdunbabin @jonkay @Quillette Exactly,2020.03.23
1242212952037449728,Elon Musk,"@jonkay @Quillette According to the Italian govt, only 12% of deaths are actually due to C19. This is a significant policy difference in Italy vs most other countries.",2020.03.23
1242206925690769408,Elon Musk,@engineers_feed Engineering ftw,2020.03.23
1242184680587186176,Elon Musk,@flyLAXairport Much appreciated,2020.03.23
1241987125215498240,Elon Musk,@PPathole @BBCScienceNews Have you seen more data on HCQ &amp; Z-Pak? Hard to find.,2020.03.23
1241985699449950209,Elon Musk,@BBCScienceNews Worrisome,2020.03.23
1241982217791787009,Elon Musk,@thirdrowtesla Yup,2020.03.23
1241915251580256256,Elon Musk,@JohnnaCrider1 @thirdrowtesla We’ll try to get &amp; deliver as many as possible. N95 masks are a pain to wear btw. Less onerous masks are better most of the time.,2020.03.23
1241896915416973312,Elon Musk,@Kristennetten @thirdrowtesla @SalehCU Yeah. We have a mask shipment stuck at LAX. Hopefully freed up soon.,2020.03.23
1241885896099508224,Elon Musk,@engineers_feed Nice,2020.03.23
1241878069813469185,Elon Musk,@JohnCleese This is great advice,2020.03.23
1241877739096944643,Elon Musk,@uwdrwaldorf @Tesla @omead_a @UWMedicine Thanks for taking delivery in your garage! Let us know if there’s anything else you need.,2020.03.23
1241876954158006272,Elon Musk,"@justpaulinelol @EvaFoxU @Tesla We expect to have over ~1200 to distribute this week. Getting them delivered, installed &amp; operating is the harder part.",2020.03.22
1241875868781146113,Elon Musk,@EvaFoxU @Tesla Supply chain logistics — getting masks &amp; other PPE to the right places in time  — is the main issue we’re hearing from ER physicians,2020.03.22
1241828697599963137,Elon Musk,@NativeCACV @Tesla @omead_a You’re most welcome. We’re working on getting other types of PPE too. Ventilators should arrive within a few days.,2020.03.22
1241735321730998272,Elon Musk,@benikbeno @CDCgov Panic is always dumb,2020.03.22
1241735253204406273,Elon Musk,"@Guruleaks1 @benikbeno Italy: “On re-evaluation by the National Institute of Health, only 12 per cent of death certificates have shown a direct causality from coronavirus.”",2020.03.22
1241734334484119552,Elon Musk,"@CDCgov Close contact family gatherings that mix young kids, who have almost no risk of C19 death, with grandparents who have high risk (especially those with prior lung damage), are one of the most powerful mortality vectors",2020.03.22
1241474482432167936,Elon Musk,@Jennerator211 We have N95 masks &amp; getting PAPRs. Will have our team reach out.,2020.03.21
1241430035627565056,Elon Musk,Just had a long engineering discussion with Medtronic about state-of-the-art ventilators. Very impressive team!,2020.03.21
1241416228461096960,Elon Musk,@SamTalksTesla @flcnhvy @thirdrowtesla @NateSilver538 No problem :),2020.03.21
1241415953994268673,Elon Musk,"@SamTalksTesla @flcnhvy @thirdrowtesla @NateSilver538 Sigmoid (S-curve) is how all physical and mental viruses behave, regardless of containment. Containment reduces asymptote of S-curve. At this point, we have strict containment in US/Europe &amp; should expect similarly reduced asymptote to China.",2020.03.21
1241411357968236544,Elon Musk,"@flcnhvy @thirdrowtesla @NateSilver538 Sigmoidal for China, followed by sigmoidal for rest of world",2020.03.21
1241395441591136256,Elon Musk,@Lauren62515251 @PPathole @NateSilver538 Fair point :),2020.03.21
1241393713579880449,Elon Musk,"@RiccitelliDylan @ColdBuschLights @PPathole @NateSilver538 Exactly, both would be false positive. Also, dying with C19 is different from dying because of C19. Vast majority who died had other illnesses too. https://t.co/YKMW54q2kL",2020.03.21
1241383485937307648,Elon Musk,@PPathole @NateSilver538 Up to 80% false positive,2020.03.21
1241382729473646596,Elon Musk,"@PPathole @NateSilver538 Sure, although ventilator companies definitely know how to make ventilators. Just a spike in demand right now. Also, using CPAP machines for less severe cases &amp; using one ventilator for several patients seem like good moves to meet short-term demand.",2020.03.21
1241381330757152769,Elon Musk,@NateSilver538 Do you have data on the false positive rate? I’ve heard a wide range of numbers. CDC numbers are almost an order of magnitude lower between high fidelity data (onset date known) and “presumed positive”. https://t.co/vZ3PbhQihG,2020.03.21
1241104391706304512,Elon Musk,@friedberg Feels like the plot of Deus Ex https://t.co/R8tmw048JM,2020.03.20
1241063646131712001,Elon Musk,"@MG42bonesaw A single computer, pump &amp; pressure accumulator would be fine for many patients, but ideally individual valves per patient to personalize care &amp; avoid cross-flow risk",2020.03.20
1241060582402347008,Elon Musk,"@RenataKonkoly @moskov Yeah, SpaceX is working on ventilators too",2020.03.20
1241056851032043523,Elon Musk,"@moskov That won’t work for our auto parts suppliers, so, no, our US factory can’t stay open",2020.03.20
1241054739921428480,Elon Musk,"@EdLudlow Yes, we’re working on ventilators, even though I think they probably won’t be needed",2020.03.20
1241052399076126720,Elon Musk,@alandrummond2 Interesting thread,2020.03.20
1240773236847075328,Elon Musk,@DOfaquarius @PPathole Thanks 💖,2020.03.19
1240770845682720768,Elon Musk,@Cernovich China is operating normally across hundreds of suppliers &amp; all of Tesla Shanghai,2020.03.19
