id,user_name,text,write_date
1300220102176960512,안알랴줌,"진격의 '한국 개미들'…테슬라 10대 주주 됐다https://t.co/qHi54So2d6그 옛날 운용사 인턴할 때 테슬라를 샀다면...",2020.08.30
1300218178211995648,Seongjin Kang,"9월 증시가 주목해야 할 테슬라 배터리데이https://t.co/CkzDWcPF3h",2020.08.30
1300209487114981376,레이어드,"[주간분석] 테슬라의 플랫폼 기업으로서의 가치는? (20.08.30)https://t.co/TnQhVxbnVv",2020.08.30
1300208178848829445,빵라면,테슬라 CEO 엘런 머스크가 살아있는 돼지머리에 컴퓨터칩을 삽입해서 두뇌활동을 활발히 하는 실험을 하고있다는데.. 좀 무서운내용이긴한데 조만간 이를 상용화시켜서 치매나 기억력 상실등에 효과를 주지 않을까..,2020.08.30
1300197545470128129,뉴스핌,"조각 케익, 조각 피자처럼 애플·테슬라 주식도 조각으로 사고 판다?뜨거운 시장 반응 이끄는 주식분할#주식분할 #애플 #테슬라 #삼성전자 #황제주 https://t.co/wJD3WUyyyL",2020.08.30
1300190840858374144,한국경제신문,진격의 '한국 개미들'…테슬라 10대 주주 됐다 https://t.co/bYKYCO5sMF,2020.08.30
1300183452474433536,직관수학🌙,"아마존·구글·테슬라·삼성·소니 다 뛰어들었다, 미래 승부는 AI반도체제 생각인데 삼성이 AMD와 손잡고AI반도체 세계 1위 예상.https://t.co/Lnctb5sbox",2020.08.30
1300181967447699456,한인타운(#미국 #엘에이 #오렌지카운티),테슬라 '애매한' 사진 한장 때문에…발칵 뒤집힌 투자자들 왜 https://t.co/8b97KK1LN3,2020.08.30
1300178413211144192,pj yoon,테슬라 10대주주는 한국의 ´서학개미´? https://t.co/LF3i1RQ55A,2020.08.30
1300177988592365568,SMALLMETH,"테슬라 모델3 실구매가, 가격, 보조금 알아보기 (feat. 롱레인지) https://t.co/kBRQlNAm9L",2020.08.30
1300141685893029888,서쪽샛별,"테슬라버젼첫쨔누나는어쩌고둘째누나는어쩌고셋째누나는어쩌고타노시이진세룰루랄라 (아유:타노시쿠나루다로)",2020.08.30
1300141355449155584,J,"Re) 현대차 시총은 36조, 테슬라는 412B. 향후 2-3년간 아이오닉 &amp; 제네시스 브랜드를 얼마나 띄우냐가 관건.",2020.08.30
1300125851086798848,김영진M&A연구소,"진격의 '한국 개미들'…테슬라 10대 주주 됐다 https://t.co/ModKojQk4z https://t.co/mWkyEKdJtk",2020.08.30
1300113068370796544,IF,? 테슬라 고등학생 아님? 그냥 군부대 특수학교 중 초급에 속해서 그렇게 표기된 거라고 알고 있는데,2020.08.30
1300112027826794502,🌸,"참고로테슬라도 ㅋ 초1입니다 ㅋ",2020.08.30
1300107205195169793,쿸 다 🥯,테슬라 샀으면.... 진짜 대대대대박이 나서 기분 째졌겠지...,2020.08.30
1300107089885278216,쿸 다 🥯,고란씨가 점지한 테슬라,2020.08.30
1300106812633395201,월하,그때도 이미 테슬라 잘나가지 않았나요,2020.08.30
1300104375973552128,평현,"제가 도어테슬라를할까요맘놓고에이나비드시기",2020.08.30
1300083343875137543,예전엔 연구원 E,테슬라 오토파일럿은 여태 제한속도 인식도 못하면서 '오토'라고 했던거야? 이야...,2020.08.30
1300076879903293441,루,"신기만렙찍어야되는애:가리에사하무새레스쥬쿠키우고싶은애:에뮤사세츠뚀토쿄쿄시리테슬라니유",2020.08.30
1300073150076469253,당,"아 가끔 아 나도 다른 사람들 처럼 카지노를 한번 땡겨야하나라는 생각이 좀 들때가 있는데 지금 바로 이순간이다..왜냐면 테슬라 주가가 미쳐돌아가고 모 그래서 걍 혼란스러움 ㅋㅋㅋㅋ 근데 지금 주식 시장 다시 들어가면 독배를 알면서 마시는 꼴일것 같아서...",2020.08.30
1300071936446230530,우떵,"@HR__jin 야 입시끝나면(언젠지모름 ) ) ) 제니랑 테슬라 그 시날 trpg 스튜디오로 가볼까 하하",2020.08.30
1300071800324280321,와가마마 꼬마귀(=맹금류),테슬라 지금 사면 늦었을까요?,2020.08.30
