id,user_name,text,write_date
1344429225231585280,미로,테슬라 산 서학개미 `아크ETF`로 눈 돌렸다 - 매일경제 https://t.co/na4KGF2Oet,2020.12.30
1344426394797834240,무늬,"테슬라의 주가가 하늘 높은줄 모르게 뛰는 가운데, 물밑에서는 자율주행전기자동차의 운영체제(OS)개발 경쟁이 벌어지고 있다고 한다. 앞으로 자동차는 시동이 아니라 부팅이다. 아마 당연히 마이크로소프트 PC보다 더 빠를 것 같다.",2020.12.30
1344390879574978560,Wan Ki Choi,"올해 메이저 테크 업체의 시총 증가 현황- 애플: +9880억 달러- 아마존: +7430억- 테슬라: +5740억- MS: +4790억- 구글: +2550억- 페이스북: +1960억- Shopify: +950억- 넷플릭스: +900억- 줌: +810억- 트위터: +190억https://t.co/WAyMJUhwii",2020.12.30
1344354803153993729,악!요원,@agent__hb 테슬라로 가시죠,2020.12.30
1344334976154705925,묵 / MUK,"리타 테슬라도 맛있지않나요저만먹을경우 샏",2020.12.30
1344327870592679942,Mr. Positive.,다시한번 리트윗 합니다. 사랑하는 사람에게는  테슬라를 추천하세요! 무조건 테슬라입니다.,2020.12.30
1344314668559466497,거북목🍋,첫 주택 매수. 내 집은 아니고 부모님 집이지만... 미쳐 날뛰는 부동산 시장에서 벼락거지 될까봐 FOMO 했는데 집값은 계속 오르는 중. 어이없음. 이게 나라냐? 집값이 테슬라야?,2020.12.30
1344303975353384960,(´-ι_-｀),테슬라를 이제 어떡하나.. 팔면 또 뭘 사나..,2020.12.30
1344303561874632706,🕊입동에 핀 차꽃,이게 테슬라의 원통형 돌돌이 배터리구나..ㅋ,2020.12.30
1344294751013507072,🇰🇷 최종완(Brian Choi),날아다니는 새도 인식하고 반응하는 테슬라FSD https://t.co/zxhweeddTG,2020.12.30
1344291824509177857,차니,에어팟 맥스도 그렇고 테슬라도 그렇고 얘넨 전세계에 팔 물건을 캘리포니아에서만 테스트하나,2020.12.30
1344290166265892865,Daniel Hur,"테슬라가 대단하다고 느끼는 것은 전기차 분야를 리드하는 것도 있지만, AI를 서비스 레이어에서 가장 혁신적으로 잘 구현하고 있기 때문임.",2020.12.30
1344289815940849664,🕊입동에 핀 차꽃,"Wedbush에 따르면, 테슬라가 2020년 총 500,000 딜리버리에 도달할 것이랍니다.",2020.12.30
1344285860322152448,ForceArcher,"$BABA Alibaba Up 15% since I bought a week agoThis one was no brainer$TSLA $SPAC $JKS $NNOX $BTC $ETH $AAPL #테슬라 #애플 $ACB $NIO $SBE $SNOW $FROG $U $NIO $BA $BABA $ZM $UBER $CIIC $THCB $QELL https://t.co/UCCUcl9z3a",2020.12.30
1344285327582662656,21세기형 김첨지,테슬라 평가는 어쩜 이리 극과 극이냐;;;,2020.12.30
1344274400212750337,ForceArcher,"$EBON up 30% since i bought a week ago. Keep holding it.Waiting for more contract news or buy rating$TSLA $SPAC $JKS $NNOX $BTC $ETH $AAPL #테슬라 #애플 $ACB $NIO $SBE $SNOW $FROG $U $NIO $BA $BABA $ZM $UBER $CIIC $THCB $QELL https://t.co/VkaIpu2ahF",2020.12.30
