id,user_name,text,write_date
1365806153314177024,Edward Tark,"차량용 반도체 품귀 현상으로 GM(제너럴모터스), 포드, 테슬라 등 글로벌 자동차업체가 줄줄이 공장 가동을 일시 중단한 데 이어 페이스북, 구글, 애플 등의 데이터센터에 필요한 서버용 메모리반도체까지 공급 부족 조짐을 보이기 시작했다. https://t.co/TF5NIkaRBC",2021.02.27
1365747625798995968,Jake Kim,해자 #moat 의 몇가지 형태 1. 강력한 브랜드 2. 상품을 바꾸는데 비용이 많이 든다. 3. 네트워크 효과 3. 다른 사람보다 무언가를 더 저렴하게 할 수 있다. 4. 가장크다 #tesla 의 해자는 무엇일까? 테슬라는 100배 주식일까?,2021.02.27
1365732422956933121,일강,지금 테슬라 안 부럽다,2021.02.27
1365721190057144322,Noel,테슬라 이렇게 가까이서 첨보는데 간지난당,2021.02.27
1365716133127491584,테슬라,"평생…. 당신을 위해서라면.-테슬라로부터.",2021.02.27
1365707949411196928,ForceArcher,"Wall Street’s Monday morning headline:“Renewal Stimulus Hope”Anyone who sold last Thursday and Friday have to buy their stocks higher.Most of the time it is retail investors.$TSLA $SPAC $SI $NNOX $BTC $ETH $ACIC #테슬라 $NIO $MARA $SNOW $CCIV $U $BFLY $QS $THCB $RTP $ATOM",2021.02.27
1365707533894131713,문어,노린 거 아냐? 테슬라라고 20번쯤 부르는데(환청입니다),2021.02.27
1365707087045484544,문어,태술아가 테슬라로 들림 네 주식쟁이입니다,2021.02.27
1365704094434828291,ForceArcher,"A month ago I had 65% Stocks10% Cryptocurrency $DEFi25% Cash Now:89% Stocks 10% Cryptocurrency $DEFi1% CashTime for Margin? 😂$TSLA $SPAC $SI $NNOX $BTC $ETH $ACIC #테슬라 $NIO $MARA $SNOW $CCIV $U $BFLY $QS $THCB $RTP $ATOM $VCVC $VIHA $UPST $CLOV $RMO",2021.02.27
1365702126219915264,ForceArcher,"Added List 2/15~02/26(2021)               Average $RMO W $2.36$ARRY $38.1$PSNL $31.7$ACIC W $3.21$CCIV W $13.5$NNOX $48.9$FSLY $76.4$VCVC W $2.75$VIHA W $3.87$CRSP $136$CLOV $10.5$THCB $17.3$CSIQ $45.78$ATOM $28.45$TSLA $692$ARKW $171.3$SPAC $SI $BTC #테슬라 $U",2021.02.27
