id,user_name,text,write_date
1674567624259411969,안종태,[NY 인사이트] 테슬라 주가 흐름 가를 2분기 출하 통계 2일 발표,2023.06.29
1674566914293768192,1987,@wonla23 테슬라 2일차 초 뉴비입니다. 잘 부탁드립니다 ㅋㅋ,2023.06.29
1674566186447835137,호두아빠($TSLA$),"@hakjun87 테슬라 라이프에 오신걸 환영합니다 ㅎㅎ사실 저도 한달도 안된 뉴비입니다 🤣🤣🤣",2023.06.29
1674565982336225281,𝕏Lucy𝕏Mint𝕏,[글로벌 비즈 브리핑] 테슬라 충전소 '대세' 굳히기·＂메모리 바닥 지나＂ 삼성 '방긋' 外 (출처 : SBS Biz | 네이버 뉴스) https://t.co/t8lJS4tv6w,2023.06.29
1674565772520329218,𝕏제원,"@Kihang 실제로 통합 ECU 적용 초기 모델은 제어가 불완전한 상태에서 출시되었고, 업데이트를 통해 문제를 개선함으로써 또한번 불안해 보이던 테슬라의 방식이 효과적임을 증명했다고 생각했습니다.",2023.06.29
1674564854441725952,무두서일기📚✈️🛤️,"일렉트리파이 아메리카 (폭스바겐의 충전 사업 자회사)도 테슬라 NACS 합류하는거 보니 폭스바겐도 조만간 들어 오겠구나끼지 않고는 못배기게 만드는게사업이든 인간관계든 제일 힘든건데테슬라는 볼수록 참 대단하다이재는 선택이 아닌 생존의 문제가 된 듯합류 안하면 북미 내에다 직접…",2023.06.29
1674563051914407936,𝕏제원,"@Kihang 그리고 통찰력이 있는 분들께는 상관없는 문제일 수도 있지만, 제겐 첫번째 영상이 매우 소중했습니다.초기 테슬라는 실력으로 인정받는 엔지니어가 모이기도 어려웠고, 인력도 많지 않았다.그럼 무엇이 테슬라를 이토록 성공적으로 만들었을까? 이런 생각을 해볼 수 있겠죠.",2023.06.29
1674561560638009344,1분주식,볼보자동차 이어 폴스타도 테슬라 'NACS' 합류 (전기차 충전 관련주 : #한국전자금융 #유라테크 #에스트래픽 #디스플레이텍 #... https://t.co/MnGnvL3Yv3 via @YouTube,2023.06.29
1674560210319577090,테기도박(문)𝕏,"나의 짧은 생각테슬라입장에선 경쟁보단 전기차 침투율 늘리는게 우선임지능에 크게 이상 있는거아니면 전기차고객이면 결국 기승전 테슬라이기때문임그래서 특허도 풀어주고 충전소도 개방하고. 진정으로 큰그림을 그릴줄 아는사람전기차 vs 내연기관 시대이거도 2030전에 끝날예정",2023.06.29
1674560061039935491,Techno Son,"계속해서 은행들 자동차 대출업에서손때는 중여러가지 이유가 있겠지만업계 전반에 걸친 변화의 바람 중 한 모습일 것이다일론은 최근 인터뷰 중 금리 인상때문에 차량 구매 장벽이 높아지는것을 언급하며 테슬라가 컨트롤 할 수 없는 은행업계의 권할이라고 언급했었다이 혁신의 바람속에서…",2023.06.29
1674559022899535874,요력금강,"사실 그리고 자기를 부의 아바타쪽으로 설정해서 자본가 입장에 빙의하는 것도 이해는 됨. 그렇게 되고 싶겠지. 하지만 테슬라, 디벨로핑 우물쭈물 주문을 외워도 당신들 대부분 돈 없잖소ㅋㅋㅋ 솔직히 내 입장에는 나보다 성공할 가능성도 없어 보임. ㅋㅋㅋ",2023.06.29
1674558965487906816,Alien Dreadnought/ADN,"어떻게 보면 전라도 본인들 지역에(그 중 특정 노조+선동세력)대형매장을 못 들어오도록 방해공작하는 것과 비슷하네요.테슬라 메가팩이 못 들어오는건요#전라도 #삼성SDI #LG #SK #KBIA#전라도틱삼성 #전라도틱LG #전라도틱SK #도원결의가두리양식 #전라도틱한국 #테슬라 #메가팩 https://t.co/fRtOEqajps",2023.06.29
1674558923289010181,𝕏제원,@CLICKESC 지금은 안정성 데이터가 쌓였기 때문에 테슬라를 규제하려해도 데이터를 제시하면 논리가 성립하지 않겠죠.,2023.06.29
1674557371736272898,모두들,"@TeslarkMAN 디망쉬님 ㄷㄷㄷ테슬라크맨님도 대단하십니다리스펙",2023.06.29
1674557025865572352,Michael Shin,"#테슬라,#엔비디아,#애플 #QQQ,#SPY 등. 국내, #해외주식담보대출 #삼성전자 #SK하이닉스 #엘앤에프 #셀트리온 #씨티씨바이오 #케어젠 등.   신규 최저5.49%~ LTV45%-65%까지 하나증권 문의 010-8149-1472",2023.06.29
1674556147150524416,Shin Kang,@kosarimine 이제 심술부려도 괜찮은 테슬라가 됐나봐요 ㅋㅋ,2023.06.29
1674555639920746496,Ben,테슬라 긍정트윗 지수,2023.06.29
1674555027355222016,FIFO,"테슬라가 '대세'…폭스바겐까지 '충전 동맹'출처 : SBS Biz | 네이버 https://t.co/I1g1JPHovA",2023.06.29
1674554877211713537,Andy 🇰🇷,@_shin_kang 스페인 중앙정부나 지방정부는 아직 테슬라를 짝사랑하니 입장발표하지 못하겠죠. 저런 기사 흘려 테슬라 간 보는 걸수도요😅,2023.06.29
1674553882654162944,Shin Kang,@kosarimine ㅋㅋㅋㅋ 명상중이셨군요 ㅋㅋㅋㅋ 나쁜 생각들 깔끔하게 밀어내셨길 ㅋㅋㅋ 저도 외신 기사들까지 다 봤는데... 주장만 있고 공식 테슬라 입장이나 스페인 정부의 입장이 담긴 발표는 다 빠져 있어서요... 뭔가 좀 ㅋㅋ,2023.06.29
1674553393514422272,Jessica Yoo,"전기차보다 뜨거운 충전 전쟁, 테슬라 슈퍼차저 대세되나?…현대차는?내연기관 자동차 연료는디젤과 가솔린이 있다.전기 자동차는 테슬라 충전기와 다른 충전기가 있다.더 많이 깔아놓은자가 이긴다.둘다쓰면 더 좋겠지…. https://t.co/V7Kx8FvMQh",2023.06.29
1674549625343315968,점박이물범,"이런 월가의 테슬라 Bear들이 하나씩 테슬라의 기술력에 할말을 잃고Bull로 돌아서게 되면 주가는 어떻게 될까?원래 까가 빠가 되면 더 극성이 되는법월가 기관들의 보유가 늘어나면 변동성도 줄어들고 이는 시총 1위로 가는데 큰 힘이 될 것이다",2023.06.29
1674547006394761217,TeslarkMan,"이 사람..개인적으로 정말 대단하다고 생각한다. 테슬라 뉴스 블로그를 정말 단 하루도 빠지지 않고 몇년을 꾸준하게 쓰고 있다.미친거다. 나도 블로그를 시작했을 때 매일 써보겠다는 다짐을 했지만 하루 이틀 스킵은 다반사고 요즘은 10일씩 스킵 중인데..",2023.06.29
1674546927738970113,James LEE,"상반기 국내 투자자들은 미국 주식을 654억 달러, 85조 원가량 됩니다.가장 많이 사들인 종목은 테슬라였습니다. 75억 달러, 9조 7천억 원 수준으로 파악되는데요. 뒤이어 미국 필라델피아 반도체 지수의 하루 변동 폭을 3배로 따라가는 ETF들이 2, 3위에 올랐다.",2023.06.29
1674544679759785984,은순오,[글로벌 비즈 브리핑] 테슬라 충전소 대세 굳히기·메모리 바닥 지나 삼성 방긋 外,2023.06.29
1674540971038740480,TESLA뉴스&토론,"&lt; 폭스바겐 충전 회사, NACS 충전 규격 채택 &gt;6/30 폭스바겐의 전기차 충전소 자회사인 일렉트리파이 아메리카가 테슬라의 충전규격인 NACS를 채택하겠다는 소식입니다.폭스바겐의 NACS 채택이 코앞으로 다가오고 있는것으로 보입니다. https://t.co/ExRYwyL42n",2023.06.29
1674540626753343494,Techno Son,"@_shin_kang @thomnickk @hanjanhae21 빅 땡스 투 테슬라 👏👏호주 꿈같은 나라~ 언제 가볼련지",2023.06.29
1674540270430441474,Techno Son,"@1st__Principle 규제당국입장에선 계속 컴플레인이 들어오고 있어 눈치를 계속 주고있지만 (테슬라뿐만 아니라 업계 전반에 걸쳐) 정작 룰에 어긋나는 문제가 발생했을때는어느 자동차업체보다 빠르고 신속하게 OTA로 해결하며 개선을 하고있죠가장 안전하고가장 경쟁력있고가장 빠른 혁신을 가져올 수 있는…",2023.06.29
1674540043199971328,금왕설렁탕,@JosephusCanada 기존 OEM은 기존 하청업체들과의 계약을 정리하고 테슬라로 옮기는 것인데 생각만큼 시간이 걸리지만 어쨌든 그렇게 될 거 같네요.,2023.06.29
1674536151947051008,𝕏제원,"@CLICKESC 보수적, 전통적 입장에서는 불안해 보이는 이 개발과 생산 과정을 십년 이상 지속해 오면서, 테슬라는 테슬라의 방식이 가장 안전하고 가장 경쟁력 있고 가장 빠른 혁신을 가져오는 차에 적합함을 증명하였습니다.",2023.06.29
