id,user_name,text,write_date
1498447277773365250,겜돌이,케나다 연기금 테슬라 매수 시작,Mon Feb 28 23:57:25 +0000 2022
1498446677866590208,블로터,"테슬라·에어비앤비 ""우크라이나 난민 돕겠다""…글로벌 지원 이어져 https://t.co/XWJyyLNQZk",Mon Feb 28 23:55:02 +0000 2022
1498445825080705024,더미소,"오늘의 테슬라 소식들입니다.3.1절 휴일 잘 보내세요..https://t.co/VjLx1O3FEY",Mon Feb 28 23:51:39 +0000 2022
1498445010814988292,TeslarkMan,"오타났다 ㄷㄹ카 -&gt; 델타항공에휴 2021년 델타 45에 풀매도 하고 테슬라 600대 풀매수 했었는데.. 더 매수할 수 있었던 것을 ㅠㅠ 뭐 과거는 과거이고 가정은 결국 가정일뿐이지 ..",Mon Feb 28 23:48:24 +0000 2022
1498443955507134466,TeslarkMan,"테슬라를 잘 모르던 2020년 3월, 기존 차 말리부, 뒤에 에어컨도 안나와서 애들이 맨날 답답하다고 해서 큰맘먹고 차를 바꿈. 사실 인도 받기 1달 전 취소하려고 했으나 딜러가 친구라 미안하기도 해서 그냥 받았는데.. 아 진짜 빡치네https://t.co/Al5gQXWrIF",Mon Feb 28 23:44:13 +0000 2022
1498440668745990144,한국외신뉴스,"[속보] #파나소닉, 3월 말 일본에서 테슬라 4680 배터리 생산 개시 외 (3/1) ② https://t.co/zgs1pBBJx4",Mon Feb 28 23:31:09 +0000 2022
1498440444673687554,피터,정말? 그럼 오늘 테슬라 집 놀러갈래. (이리저리 눈치를 살피다 조심스러운 목소리로 소근거려) 사실 나 어제 공포영화 봐서 혼자 못 있겠어...,Mon Feb 28 23:30:16 +0000 2022
1498439128245219331,돈모으는 독립구찌👑,애플주식도 산다음 남는액수 쪼개서 다시 구글이랑 테슬라에 12000원씩 추매함💰💰 현재 투자현황은 이정도!!  #돈모으는여자 #재력꾸미기 #홧팅홧팅 #조금씩조금씩 https://t.co/PGtEYlSG2I,Mon Feb 28 23:25:02 +0000 2022
1498438596033802242,돈모으는 독립구찌👑,"휴일아침!!!!!🤍🤍🤍🤎🤎🤎🤎구글 테슬라 엔비디아 아마존 주식 2~3만원씩 소액추매💰💰  #돈모으는여자 #재력꾸미기 #홧팅홧팅 #조금씩조금씩 https://t.co/9aCSxOlJff",Mon Feb 28 23:22:55 +0000 2022
1498435120344174594,리스펙,"비트코인 : 테슬라 = 1 : 1로 비중 확대/위믹스 등 물량 높은 알트는 모두 매도/이더, KSP, 솔라나는 현 물량만 유지/비트와 테슬라 집중매집 전략 강화/#Tesla🚘 #BTC 🚀 https://t.co/cDfnvkASOS",Mon Feb 28 23:09:06 +0000 2022
1498434095491080192,리스펙,약 보름정도 진행된 포트폴리오 리벨런싱이 어제 완료됐다. 금리인상과 전쟁이슈로 시장이 급변하며 심리적으로 순간순간 흔들리는 고뇌도 있었지만 다행히 리벨런싱이 모두 완료된 이후 비트코인과 테슬라가 급등하며 FOMO를 피하고 싸게 매수할 수 있었던 타이밍의 행운에 감사할 뿐이다.,Mon Feb 28 23:05:02 +0000 2022
1498433939458846720,프리킴,"5. 테슬라,  '베를린 기가팩토리' 곧 생산 시작6. 러시아 발 인플레이션 본격화, 원유 천연가스 나프타,니켈 알루미늄 ↑. 특히 나프타는 산업의 쌀로 불리며, 플라스틱, 섬유, 고무 등을 생산하는 기초 원료7. 메타, VR·AR OS 개발 중단 이어 관련 조직도 해체.  XROS 프로젝트 정리과정인듯. 끗.",Mon Feb 28 23:04:25 +0000 2022
1498431842441068545,금왕설렁탕,@Soybeans99 써먼 테슬라!,Mon Feb 28 22:56:05 +0000 2022
1498431021733220353,T,어제 주식자산 50%를 테슬라로 옮기려했으나 귀찮아서 잤더니 7%가 넘게 올랐네? OMG,Mon Feb 28 22:52:49 +0000 2022
1498429516875657219,제이로,700대에 테슬라 주울 수 있어서 좋았는데 별로 못 주워서 아쉽다,Mon Feb 28 22:46:50 +0000 2022
1498429067380785153,JJ,돌고 돌아 테슬라,Mon Feb 28 22:45:03 +0000 2022
1498428452831043586,제이로,캐시우드 테슬라 저점매수는 잘 했는데 팔란티어는  거의 다 팔았던데 흠,Mon Feb 28 22:42:37 +0000 2022
1498428039826665473,Tesla energy,"3. 캐시우드는 또 귀신같이 저점 매수함.(2월 18일부터 재매수 시작)4. 공매도량은 우크라이나 러시아 사태로 늘어나다 2월 25일부터 꺽임5. 테슬라 오늘 에프터장 150만주 거래6. 루시드 실적과 가이던스 미스 (신생 스타트업의 양산 지옥 과정을 확실히 보여줌)",Mon Feb 28 22:40:58 +0000 2022
1498427681565597700,GRT❤GXA❤️IOST❤️TSLA,@TeslarkMAN 👍🙏테슬라도🙏👍,Mon Feb 28 22:39:33 +0000 2022
1498427307991568388,TeslarkMan,"야 니네 코인 날아간다.나 저날 살려고 했는데 도저히 내 피같은 테슬라는 못팔겠더라 ㅠㅠ그래도 응원할게 더 날아가~~~!#BTC $TSLA https://t.co/SL9HAh28mB",Mon Feb 28 22:38:04 +0000 2022
1498426202310463488,JJ,@MelonMask72 @LayeredInvest 테슬라 가치를 모르는 미국 잼민이도 이제 450 아래로는 안 본다는 의미에용,Mon Feb 28 22:33:40 +0000 2022
1498423579913818114,Robin🛰,@ppoppopower 여윽시 시원시원하네 테슬라,Mon Feb 28 22:23:15 +0000 2022
1498423070951804928,Space Hedgehog 🦔,"2022년 2월 테슬라 종가 기록 🦔글씨 크게 씀 $TSLA https://t.co/CZ3ji167Rb",Mon Feb 28 22:21:14 +0000 2022
1498422366203826179,SCP-BOT,"SCP-2700ㅣ안전ㅣ텔레포스ㅣ니콜라 테슬라에 의해 개발된 고성능의 지향성 에너지 무기로 추정됩니다. 3개의 구성 요소로 이루어져 있으며 조작판, 가속기, 코어로 구성됩니다.",Mon Feb 28 22:18:26 +0000 2022
1498417815350439940,피터,..이게 뭐야. 테..테슬라...테슬라!!,Mon Feb 28 22:00:21 +0000 2022
1498413249229832192,Space Hedgehog 🦔,@Michael62621471 일론과 테슬라에대한 네거티브 마케팅만 안했어도 ㅎㅎ https://t.co/p9FJwlcsVZ,Mon Feb 28 21:42:12 +0000 2022
1498412061461778439,Michael,"@ppoppopower 소비자를 기만 해야 겠지요, 루시드는 결코 살아 남을수 없는 기업 입니다. 1등 테슬라를 제외하고 독일의 명차들과 2등 경쟁을 해야 되는데 과연 될까요",Mon Feb 28 21:37:29 +0000 2022
1498406210340810752,피터,..저는 늘 당신만 보고 있었습니다. 외면한건 테슬라가 아닌가요.,Mon Feb 28 21:14:14 +0000 2022
1498402751159549955,피터,"네가 없으면 난 이제 남은 시간 동안 어떻게 살아야 해? 나는..널 또 잃고 싶지 않아, 테슬라..",Mon Feb 28 21:00:29 +0000 2022
1498400819095674880,홍문화,"2022년에 나온 AI에 대한 이야기하는 유튜브 동영상. 정말 테슬라에서사용되는 자율주행 AI뿐만 아니라단백질 구조를 밝혀주는 AI 등.각분야에서 최고의 성능을 발휘.https://t.co/krP7QiFpiT#2022AI",Mon Feb 28 20:52:48 +0000 2022
