id,user_name,text,write_date
1652461348352315392,인생은 일!희!일!비! 𝕏,"@ConnieY2026 와우 축하축하!감축드립니다 👍🏻👍🏻👍🏻🚘🚘🚘테슬라한테 짤처럼 했을듯 빨리내놔 🤭 https://t.co/r9zDvVa0kS",2023.04.29
1652460861100003330,"라인우,the 2nd",@ppoppopower 이미 트위터에 테슬라 주주 커뮤니티도 있고 트위터에서 카페처럼 쓰라고 커뮤니티기능도 만들어줬는데 왜..아마도 트위터에서 모임(?) 가지면 사람들 더 많이 가입할듯😂 https://t.co/zFi8lVnCEt,2023.04.29
1652460661522448384,TheCitizen,@ArchwizardSnim 전 25년이 테슬라 데드라인이라 보는 중입니다,2023.04.29
1652458892180463617,흑토(TSLA HOLDER),"보장된 증시 상승장에서는 무엇을 먹어야할 것인가? 하락장에서 가장 많이 떨어진 주식 위주로 매수-보유하는 성장전략이 필요하다. 굶은 만큼 뷔페식이 주어졌을 때에는 양껏 먹어야한다.테슬라가 뷔페식을 담을 큰 접시일지는 계속 따져봐야할 것이다. 재고가 쌓이고 있고 언제 풀리나 관찰중이다.",2023.04.29
1652456034957676549,오주안,"테슬라 1Q 재고 87천대 (15일 분)!제조공장에서 가장 큰 낭비는 과잉 생산에 낭비라고 한다. 하지만 테슬라의 15일 분 재고는 과잉 생산에 의한 낭비가 아니라고 생각한다. 15일 분의 재고에는 이송재고가 포함되어 있다. 테슬라는 재고를 늘려 납기에 여유를 주어서 물류비용을 줄이고자 한 것이다.",2023.04.29
1652454053404880896,박영석,"이때 테슬라모터스는 로드스터 누적 인도량 100대를 조금 넘었고 모델S를 개발하고 있었는데, 모터쇼에 나온 BYD 차량을 일론이 살펴보고 긍정적으로 평가하는 장면이 나온다.  BYD가 갑자기 튀어나온게 아닌…",2023.04.29
1652453180117241856,iankim,@withgo_TAB @Hesla_hayley 저도 2020년 테슬라 처음샀을때 80만원정도였는데 2021년 카니발 (차량가:5000만원) 샀을때 같은 조건 보험료 28만원 냈어요. 전기차라서 좀 더 비싸고 수입차라서 좀 더 비싸더라구요.,2023.04.29
1652447577055567873,Summer M,@heavent0208 테슬라 짱짱...🤍,2023.04.29
1652446878053863425,스밀라의雪에대한감각 ,시작은 테슬라고 BMW도 이러지 않나? 하튼 좋지 않음,2023.04.29
1652445101690589184,금왕설렁탕,@sbkimyj 구 모델 테슬라에 중고로 팔고 새 모델 구매하면 6년 슈퍼차징혜택 준다는 이야기인가요?!,2023.04.29
1652443887666094080,상하이 풀소유 킴(쥬쥬),@jpfor2025 자동차 개발 부서 일해보면 어짜피 레거시 차량들 안전관련 부품 다 2-3개의 서플라이어에서 세팅값만 다르게 해서 받아쓰는거 다 아는데 ㅋㅋㅋ 테슬라 외에는 다 같은 장식이라고 보시면 됩니다.ㅎㅎㅎ,2023.04.29
1652435485766340608,Dongwook Park,"@MoneycatBTC 다음차가 아니라 지금 당장 차를 바꾸는게 좋습니다 FSD나 오토파일럿과 OTA기능은 매번 설레게 하고 새차가 되는 느낌, 테슬라한테 관리받고 있다는 느낌마져 듭니다 강추👍",2023.04.29
1652435416610668544,볼빨간 슬라,@ConnieY2026 오우 축하드립니다 웰컴 투 테슬라 라이프,2023.04.29
1652433889355497472,더미소,"오늘의 테슬라 소식들입니다.좋은 하루되세요!https://t.co/vEBE8EvHkE",2023.04.29
1652425912649134081,Seung,"@hakjun87 여기도 테슬라 저기도 테슬라 , 캘리포니아는 정말 많아졌어요. 모Y , 모3 이 가장 많이 보이고 그 다음은 모X , S  , 아이오닉 , 마크E, 리비안 . 애석하게도 루시드는 공도에서 1번 봤네요",2023.04.29
1652414972545179650,Michael,Tesla Summon with software version 11.3.6의 테슬라 차량 호출이 잘 작동합니다!,2023.04.29
1652391395100078081,고양이 수염,테슬라가 나왔을 때는. ‘그건 모래알에 불과해‘ 이랬는데 바로 다음으로 보여주는 장면이. 배시가 인간을 믿자라고 하는 장면... 이게 트리거였구나. 나이에게. 테슬라보다 더,2023.04.29
1652385508763500545,Space Hedgehog 🦔,@K_Adrift 원래 있던 카페들이나 단톡은 트위터 안하는 분들이 많더라고요. 그 사람들을 트위터로 모으는게 아니고 이미 트위터 하고있는 사람들을 데리고 가는게 무슨 의미가 있나 싶어요. 테슬라 관련 정보는 여기가 시작인데,2023.04.29
1652379710624776193,보링컴퍼니(사이버트럭vs하이랜드),테슬라 모델 3,2023.04.29
1652377071677739010,ThomNick | 탐닉,@ppoppopower 테슬라 사라고 협박(?)하는 사람 중에 나쁜 사람 없다 https://t.co/7KQrCDmZ7p,2023.04.29
1652367791587201026,JoJo,@eu_lnx 어찌보면 결과의 성공에 따른 방법이지 절대적으로 믿으면 안돼요. 일단 저분이 사신 화물선 보험사가 괭장히 하이리스크임. 테슬라도 몇번 망할뻔 했다는걸 사람들이 인지했으면 좋겠네요.,2023.04.29
1652357940509286402,테슬라 타는 빨갱이,@_shin_kang 테슬라 몰빵인데 포드랑 현대차도 사야겠네요!,2023.04.29
1652353612729794561,T3SLA🌟S3XY,"나는 ‘논쟁적인’ 초기 투자를 많이 했다. 비트코인, 스카이프, 바이두, 그리고 테슬라가 그랬다. 이중에 비트코인이 가장 큰 성공 사례다. 앞으로 5년 뒤에 전세계가 비트코인을 수용하게 될 것이다.” https://t.co/IWuD7LnETy",2023.04.29
