id,user_name,text,write_date
1531786555311894528,호두아빠($TSLA$),"@bug4what @ohmahahm 저도 신청합니다!!38년 인생중 36년을 예금적금만하던 사람이었습니다.2020년 7월 일론 머스크를 알고테슬라라는 기업에 빠져서 홀린듯이 해외주식 계좌를 만들고 분할전 정확이 1273 인가 매수를 시작하고 2020년 9월23일 배터리데이때 이건 미친기업이다하고 올인하고 지금껏 추매만 하고있습니다😅",Tue May 31 23:55:48 +0000 2022
1531779754835476480,더미소,"오늘의 테슬라 소식들입니다.소중한 한 표 잘 행사하시고,휴일 잘 보내세요!https://t.co/afUrIoaWaM",Tue May 31 23:28:47 +0000 2022
1531779676464881664,렬지사,"테슬라의 9,000톤 기가 프레스는 싸이버트럭용 확인! + 테억까들의 민낯 복습 https://t.co/2WkceykSOe - @YouTube",Tue May 31 23:28:28 +0000 2022
1531779058094456834,스펙터 인베스트,"바이든:연준독립성 존중! / 모건스텐리,미즈호 테슬라 목표가 $1300 유지유튜버: 스펙터 인베스트#테슬라 #tesla #teslastock #fsdhttps://t.co/TDhyLUUyEn https://t.co/0iODSKXdDw",Tue May 31 23:26:01 +0000 2022
1531773385046249472,HoneyJam's 테슬라와 일론,"대표적인 테슬라 FUD 제조기인 테일러씨가 일론의 비전문성을 주장하는 이야기가 오늘 나왔습니다.아래는 업계에서 전문성을 인정받은 대표적인 전문가 먼로씨가 일론이 얼마나 전문적인 디테일을 잘 알고 있으며 창의적인 접근을 하는지 칭찬하는 영상",Tue May 31 23:03:28 +0000 2022
1531772612069556224,피터,.....(테슬라도 사라질까 테슬라의 옷자락을 꽉 붙잡는다),Tue May 31 23:00:24 +0000 2022
1531767465231130624,비,오늘 테슬라 시승하러 감 나따위가?이런 쫄보마음과 시승은 자유잖아 하는 마음 ㅋ ㅋ ㅋㅋ,Tue May 31 22:39:57 +0000 2022
1531766802631782401,프리킴,"5. 월가 전문가 ""바이든·연준 의장 회동, 정치적으로도 좋아"" 6. 미 5월 소비자신뢰지수 106.4…전월치 소폭 하회 - 인플레이션 여파7. 미 5월 시카고 구매관리자지수(PMI) 60.3…월가 예상 상회 - 보잉 영향인듯8. 테슬라 2분기 차량인도대수 월가 예상치보다 낮을듯",Tue May 31 22:37:19 +0000 2022
1531764717211230208,오주안,"[ 성향별 투자방법 추천 ]• 공격적인 투자자    빅테크 성장률 1등 기업만 투자    (테슬라)• 중도적인 투자자   나스닥 시총 1등 기업만 투자   (애플)• 보수적인 투자자   지난 40년간 매크로에 영향 거의   없으며 70배 상승   (존슨앤존슨) https://t.co/Pp0U9osDAK",Tue May 31 22:29:02 +0000 2022
1531761273108475904,우치하 테모,@who_r_u__ 누가 우리 테슬라를 그리 부르나요!!,Tue May 31 22:15:20 +0000 2022
1531757632566214656,오주안,Mizuho Securities는 테슬라가 2022년에 하락세를 보이면서 급등할 수 있다고 한다 격동의 이시간들을 잘 버텨내며 주식을 모아가자!,Tue May 31 22:00:52 +0000 2022
1531752900632154112,오주안,테슬라봇이 인간의 모든 노동을 대체하기 위해서는 가상공간이 아닌 물리적 공간에서 학습이 이루어 져야 가능하다 테슬라 차량이 완전자율주행이 되지 않더라도 소비자를 통해 물리적 데이터를 수집하여 자율주행을 완성해 가는 것 처럼 테슬라봇도 이와 비슷한 전략으로 대응할 것 같다,Tue May 31 21:42:04 +0000 2022
1531732395656826880,JazzyRedface,"픽업트럭 꼭 몰고다니고 싶었지만, 연비 + 유가 감안하면 힘들거 같고, 다음에 전기차 모델로 괜찮은게 나오면 도전해볼까. 테슬라 트럭 같은 디자인 말고 기존 픽업트럭 디자인 그대로 유지하는 모델들이 많이 나오길 바람",Tue May 31 20:20:35 +0000 2022
1531728965248831488,HoneyJam's 테슬라와 일론,"맛이 간 WSJ(기사가 아닌 opinion이지만...)테슬라 모델 S 당 63킬로의 리튬을 쓴다는 내용을 보도일반적인 전기차량에 사용되는 리튬은 6~10킬로 테슬라 롱레인지에는 8.5킬로의 리튬 https://t.co/WMblE8D38f",Tue May 31 20:06:58 +0000 2022
1531723023589335040,아휴,"테슬라, 24시간 운영되는 식당과 19개 수퍼차징 스테이션이 들어간 2층 빌딩 준비중.  산타모니카 쪽인듯.",Tue May 31 19:43:21 +0000 2022
1531693433878102016,🕊입동에 핀 차꽃,"나스닥 다시 양전.오늘 특이한(?) 기사 많네..테슬라의 충성개미팬클럽 주식회복 활성화하기로? https://t.co/tEnZtklFDQ",Tue May 31 17:45:46 +0000 2022
1531679897503928320,여미무,난생 처음 주식 매수를 했다. 나도 이제 테슬라 주주.,Tue May 31 16:51:59 +0000 2022
