id,user_name,text,write_date
1488296600313413632,쏨,테슬라,Mon Jan 31 23:42:15 +0000 2022
1488295101940252672,mangoo🐰,"테슬라 분할 매수 수익 10% 기록중!세일 좀만 더 오래 해주면 좋겠지만 수익나도 또 즐겁네효 $TSLA #tesla",Mon Jan 31 23:36:18 +0000 2022
1488288929539190788,Billy Jun Jo,"비트코인이든 테슬라든 별로면 숏때리고, 좋으면 롱때리면 된다. 왈가불가할 필요도 없다. 수익으로 증명하시길.",Mon Jan 31 23:11:46 +0000 2022
1488286482276122626,오주안,"기준금리 인상으로 인한 '나비효과'는 부동산과 주식시장에 많은 영향을 미친다. 근데 금리인상은 사실상 테슬라와는 무관하다. 현금성 자산 17.6B, 부채 14억 달러로 이자부담은 없으며 매출은 공급보다 수요가 너무 많아 걱정할 필요가 없다. 단지 뇌동매매로 인한 단기간의 주가 하락만 있을 뿐이다",Mon Jan 31 23:02:03 +0000 2022
1488282641338355713,더미소,"오늘의 테슬라 소식들입니다. +10%로 시작하는 기분 좋은 설날 아침이네요..새해 복 많이 받으세요 💞 🎉 💕 https://t.co/hLnDzYGfpB",Mon Jan 31 22:46:47 +0000 2022
1488280212429500422,꽃카라(박톰왼팔 ),@hanjanhae21 @ppoppopower ㅋㅋㅋㅋㅋ테슬라가니 저도 기분좋으네요~^^언니~^^ㅋㅋㅋㅋ https://t.co/JOKrz7uci7,Mon Jan 31 22:37:08 +0000 2022
1488279216932421632,꽃카라(박톰왼팔 ),@ppoppopower 테슬라 가주아~~~^~^ https://t.co/EBCmgoe03y,Mon Jan 31 22:33:10 +0000 2022
1488278807584800769,매일신문 공식트위터,뉴욕증시 3대 지수 일제히 상승 마감…테슬라 900달러 재돌파 https://t.co/eFH94wnn5c,Mon Jan 31 22:31:33 +0000 2022
1488277873815261185,beautiful_panda 🌵,"관찰하면서 느낀게 테슬라 주식은 한쿡인들 입맛에 너무 잘맞고 개인 트레이딩하기 좋은 가격대라 한쿡새럼들이 좋아할 수 밖에 없을 듯. 입맛에 잘맞고-큰 변동성에도 거래량이 커서 오르락내리락에 걸리는 시간이 짧음. 지난52주 최고가가 $1,243로 거진 3천$ 아마존이나 구글대비 부담이 덜함",Mon Jan 31 22:27:50 +0000 2022
1488275085743980548,Kana,"02/04 Exp TSLA Option update오늘 테슬라는 목표주가 상한에 힘입어 10%상승을 했다.저번주 월요일 나스닥 상승을 예상하고, 오늘 큰 상승에 콜 매도를 했음에도 불구하고 계속 상승하여 수익을 보지못했다.감마스퀴즈라고 보기엔 콜가격이 많이 오르지 않았다. 아직 주가가 오를 여력이 남아있다. https://t.co/zHyct2yb4m",Mon Jan 31 22:16:45 +0000 2022
