id,user_name,text,write_date
1707906982496391639,후추집사,"@TSLA_Bitcoin 맞습니다.매번 테슬라면 테슬라라고 콕찝으면서 현대차면 전기차 전부 싸잡아서 논란일으키는 행태 없어져야해요. 그 제조사 잘못이 맞는 거죠.",2023.09.29
1707906330873544960,호두아빠($TSLA$),"테슬라 3분기 딜리버리 컨센 -IR 3분기 컨센: 454,809 -블룸버그 3분기 컨센: 457K - Troy: 442K- 개리블랙: 445K[M-3 하이랜드 전환(약 15K-20K)과 공장 업그레이드 다운타임(약 10K)을 고려할 때 합리적인 누락(445K-455K) ]10/2일 개장 전에 3분기 딜리버리 발표 예상 https://t.co/AJ4Pggfsyx",2023.09.29
1707905766014029846,부자아빠,"자율주행 수준이 이미 타브랜드와는 결이 다르다.심지어 구구형 테슬라 차로도 같은 수준 구현이 된다.(영상 속 차량.)뭔 기술 하나 올릴때마다 새차 팔아대는 회사랑 질적으로 다르다.",2023.09.29
1707905722569154613,Techno Son,"아이들에게 최고의 선물핫윌 테슬라 로드스터 RC카 🥳",2023.09.29
1707905314169950466,James LEE,"사람들은 늘 늦어서 투자를 못한다고 한다.  워렌버핏은 좀 넘사벽이고 멀어서 제 이야기만 해도...📍저는 테슬라 첫번째 투자를 50대 후반에 시작. 그럼 지금 55세 이전이면 절대 늦은 것이 아니다.📍 주가만 보고 100불 이전 초기투자만 생각하면  향후 만불. 10만불 열린 상방은 보지 못하는…",2023.09.29
1707905054584537319,영기수,[미국주식] 혼란한 뉴욕증시…주가 테슬라·나이키↑ 알파벳·메타↓,2023.09.29
1707904455616999576,Jake,@SeungXAi 번역 감사합니다. 게리블랙은 항상 문제를 어떤 선망이나 꿈이 아닌 객관적으로 볼려고 노력하는 것 같아요. 가끔은 그것이 테슬라를 좋아하시는 분에게는 나쁘게 보일지도 모르지만요. 이번 인터뷰 조합이 너무 좋았습니다.,2023.09.29
1707904380152987698,Rootbae,@Techno_Son_ 와... 미국은 테슬라 천국이군요!,2023.09.29
1707903597680410815,자사강,"미국 뉴욕증시, 근원물가 둔화·셧다운 위험에 혼조…SP 0.27%↓·나스닥 0.14%↑·다우존스 0.47%↓, 테슬라 1.56%↑·애플 0.30%↑마감",2023.09.29
1707903184235381115,𝕏 kadee 𝕏,@ohmahahm 테슬라 보급율 퀀텀점프 가쥬앗!,2023.09.29
1707903165012816369,Jake,"@danmoo_ooo 원문에 테슬라폰은 언급되어 있지 않은데요. 애초에 테슬라는 폰을 언급한 적이 없습니다.애플과 테슬라와의 파트너쉽은 타 차량제조사들이 삼성이나 애플과 진행하는 것과 크게 다르지 않습니다.",2023.09.29
1707902904391082418,Techno Son,"한참을 서있다가 😂테슬라 269.69불가면 지르기로 결정함#IWILLBEBACK #ILOVE69 https://t.co/U0K9pXt4dP",2023.09.29
1707902147809935650,Techno Son,"사우디 오일머니가 최근 인젝트 됬음이 분명하다문로 코리도 루시드로 가더니내가 오래 팔로우하던 테슬라 에너지쪽 인사팀원도 루시드로 이동저한테도 연락주세요 🫡오일머니 사랑합니다 🫶 https://t.co/zQrJNHroAN",2023.09.29
1707901476126007391,꼬투리,@tsla_diamond 그냥 패스하고 테슬라만 보세요 😁,2023.09.29
1707901180062662980,노이비NOYB,"기아는 곧 테슬라의 북미 충전 표준(NACS) 채택을 발표할 것으로 보입니다. 테슬라 슈퍼차저에서 사진 촬영이 포착됐습니다. ——기아도!! 그럼 현대도?! 🤭",2023.09.29
1707900650045268172,제도우,미국 연방정부 셧다운 위험? 다우ㆍ나스닥 혼조...테슬라 상승 에코프로 금양 천보 주목,2023.09.29
1707898832716218385,오주안,"[테슬라 연도별 생산금액]연도           20년        21년      22년직원수      70757  99290  127855매출(조원)    37.8     64.6    105.9인당(백만원) 535      651      828생산금액테슬라의 인당 생산금액을 보면 2022년이 2020년보다 55%가 좋아졌습니다. 그동안 공정 개선이 엄청나게…",2023.09.29
1707898340070047836,James LEE,"저에게  테슬라에 투자하는 이유를 물어본다면 대답은 늘 같다.MDD가 50이 넘어도 하방은 경직되어 있고  추진하는 사업 분야의 상방은 열려있다.그럼 나의 포텐셜,  자녀들의 포텐셜은?   늘 못하는 하방만 염려하고 투자하지,  열린 상방을 생각하고  상대적 장점  유니크한 부분은 소홀하게… https://t.co/gbwowTBGeD",2023.09.29
1707894899134386201,5B,"블랙핑크 지수 브이로그에 나타난 테슬라(크기와 손잡이 위치로 모델Y 추측)어딜가나 흔히 볼 수 있는 테슬라!! https://t.co/nQhRxnJsis",2023.09.29
1707894420031545541,Hyunjoo Lim,"2021.1.8.  테슬라 주가폭등.                  (머스크 &gt; 제프)**1.9.남산타워 엘베 고장,, https://t.co/D3MB0a2LJ3",2023.09.29
1707893996394340848,🇰🇷 Daniel.허슬라🚀,테슬라 FSD는 (지도에도) 도로 표시도 없는 호수가 길도 자율주행이 가능하다,2023.09.29
1707893765858619641,Hana🌻,"ㅋㅋㅋ 존나 우아한척 ㅋㅋ파란딱지 붙은 한국 테슬라빠들은 왜 다 저따위지?내 주변에 테슬라에 일론 바로 밑에서 일하는 헤드 엔지니어부터 거기에 일하는 친구가 몇인데 걔들은 정작 아무렇지도 않은데 한국 테슬라빠들은 어딘가 나가버린 ㄱㅂㅅ집단들 같음 ㅋㅋ",2023.09.29
1707893257991282934,Teslaholder(시총1위),@hyejinclick 테슬라 적립식 매수 = 행복한 노후😎,2023.09.29
1707893163422261510,오세요 호주,이 광고 기획한 사람은 테슬라와의 격차를 이젠 알까?,2023.09.29
1707891869039161649,🇰🇷 Daniel.허슬라🚀,"월가의 테슬라 3분기 인도량 예상은 45.5만대이고, 블룸버그는 45.7만이라고 한다. 이 '팔자'세력은 '사자' 세력인 게리블랙(44.5만), 제임스 등 보다 높다.내가 고든의 예상치를 예상해보면 50만(연 2백만) 정도 되지 않을까.이렇게 높이 평가하면, 목표주가도 높아져야 하는거 아닌가.",2023.09.29
1707891730572611950,모두들,@TeslaZoa 감사합니다 테슬라조아님🙏,2023.09.29
1707890567399804964,Tedavellir,"작년 중국 테슬라에 노래방 기능이 추가되고 마이크도 팔았던 것으로 알고 있는데 우리 나라에도 들어왔으면 좋겠다.https://t.co/K23bCkne3j",2023.09.29
1707890006642356326,만두와조이,@ojuanInvest 저는 우선 2천씩 현금 증여해서 그걸로 테슬라 사줬네요ㅋㅋㅋ 10살 넘기면 다시 2천 증여해서..,2023.09.29
1707888872288616741,박은미,테슬라-엔비디아-애플-MS 상승…셧다운 우려 견뎌낸 테크주,2023.09.29
1707888775991554393,Alis volat propriis,"오늘날 테슬라는 BYD의 고객사다. 테슬라는 지난달 독일에서 BYD의 블레이드 배터리를 장착한 첫 번째 테슬라 모델을 출시했다. 테슬라는 포드, 폭스바겐과 같은 다른 자동차 제조업체와 마찬가지로 BYD의 공급망 모델을 따르기 위해 애쓰고 있으며 과거에는 아웃소싱했던 필수 광물 채굴, 가공과…",2023.09.29
1707888586174206401,Alis volat propriis,"BYD의 '별의 순간'- 많은 중국 소비자에게 BYD는 다른 선택지가 없을 때 어쩔 수 없이 선택하는, 넉넉한 정부보조금으로 겨우 판매를 유지하는 메이커였다. 2011년 블룸버그 인터뷰에서 테슬라 CEO 일론 머스크는 BYD가 경쟁 상대인지에 대한 질문을 받자 그저 웃기만 했다. https://t.co/kuBMrnqNP6",2023.09.29
1707887922899513841,tsla𝕏ristian일론루야,"GM, 포드, 스텔란티스 등 디트로이트의 3대 자동차 제조업체를 강타한 UAW 파업으로 인해 이미 전기차 시장의 60%를 점유하고 있는 테슬라와의 전기차 격차가 더 벌어질 수 있다고 CNBC에서 조금전 보도했습니다.디트로이트의 세 자동차 제조업체는 모두 노동조합을 이용하고 있으며, 노동자들은…",2023.09.29
1707886498480378354,오주안,자녀에게 5천만 원치 테슬라 주식 150개를 사준다면 10년 후 20억 원의 유산을 주는 것보다 더 효과적입니다. https://t.co/QrxZwmbzQq,2023.09.29
1707884118774890816,STOalliance,) : 프로필에 테슬라 자료실 링크 ㅠㅠ 보이지 않음 ㅠㅠ : ( 🤔 토요일 주말 …,2023.09.29
1707883714125115691,Eighty 에이티 💎🙌,@EvasTeslaSPlaid @elonmusk 맞아요. 아마 테슬라 주식 샀을 겁니다.,2023.09.29
1707883709205229636,고투프리덤,"3분기 테슬라 인도 물량이예상치는 457,000대이나실제는 445,000대로상회는 어려워 보입니다.테슬람들에게야성장세를 보여주는 지표라홀드 하겠지만일부 매도도 보여 줍줍기회 올것 같네요.",2023.09.29
1707883090217943528,LionKim,@_Seoul_City 행님 테슬라 그때 예약한거 어떻게 됐어요??,2023.09.29
1707882244357153068,T3SLA🌟S3XY,"[9월 신차·중고차 가격 동향] 테슬라 모델 S 3만8천불 싸졌다유럽·미국 브랜드 할인율 최고알파로메오·볼보·벤츠 톱 3판매 주춤 전기차도 큰폭 하락테슬라 모델따라 20~31.5%↓ https://t.co/WjP46LGVmW",2023.09.29
1707879582182105229,Hex,"기존에는 fiat단위로 매수했으나 몇일전부터는 btc단위로 매수 중상당수의 BTC 현물etf승인이 내년초로 밀린 지금은 아직도 시간이 있는 듯하지만 최대한 사야한다는 생각으로BTC, 테슬라야 최대한 천천히 올라라 https://t.co/mRqAds4A7f",2023.09.29
1707879526867652818,T3SLA🌟S3XY,"샌프란시스코=연합뉴스) 김태종 특파원 = 일론 머스크 테슬라 최고경영자(CEO)가 미국과 멕시코 국경에 트럼프식 장벽 설치를 주장했다.29일(현지시간) 머스크의 '엑스'(X) 계정에 따르면 그는 지난 28일 멕시코 국경과 인접한 텍사스 남부 지역인 이글 패스(Eagle Pass)를 방문했다. 그리고 이를… https://t.co/aw2w6ECyqZ",2023.09.29
