id,user_name,text,write_date
1333193284638834688,지디넷코리아,'중국산 테슬라' 유럽 수출 첫 물량 벨기에 도착 https://t.co/TnYHKvwq8I https://t.co/FnN7cYkMfC,2020.11.29
1333188461809963008,ForceArcher,"Everyone is searching for a new $TSLABut their sights are limited to EV industry.$TSLA and @elonmusk were icon of revolution and innovation. Not just EV.Revolution and innovation in medical imaging starts with $NNOX on 3rd Dec 2020.$SPAC $JKS $BTC $ETH $AAPL #테슬라 #애플",2020.11.29
1333185830379155458,ForceArcher,"Another big player in Telemedicine UpHealth reverse merger with $SPAC company $GIX$121m in 2020 up 118% YoYE. $190m in 2021This company is valued at 1.3B only$GIX $GIXW$TSLA $SPAC $JKS $NNOX $BTC $ETH $AAPL #테슬라 #애플 $ACB $NIO $SBE $SNOW $FROG $U $NIO $BA $BABA $ZM",2020.11.29
1333147897966206977,ForceArcher,"All of the sudden, all those $BTC 12k 13k chart people disappeared. I hope nobody missed to buy the dip$TSLA $SPAC $JKS $NNOX $BTC $ETH $AAPL #테슬라 #애플 $ACB $NIO $SBE $SNOW $FROG $U $NIO $BA $BABA $ZM $UBER",2020.11.29
1333123273228308480,ForceArcher,"Current $SPAC warrantsI added and watching 👀These warrants can do a mega run soon.$TSLA $SPAC $JKS $NNOX $BTC $ETH $AAPL #테슬라 #애플 $ACB $NIO $SBE $SNOW $FROG $U $NIO $BA $BABA $ZM $UBER https://t.co/JCCA1ybOHZ",2020.11.29
1333110119324815361,ForceArcher,"⬇️⬇️⬇️Canada and India are adopting $NNOX$TSLA $SPAC $JKS $NNOX $BTC $ETH $AAPL #테슬라 #애플 $ACB $NIO $SBE $SNOW $FROG $U $NIO $BA $BABA $ZM $UBER",2020.11.29
1333109676670500864,Akasaka_,"한곡 빼구 베스트 트랙 나랑 다겹쳥 ㅋㅋ듣는귀 다 비슷하당 보이테슬라 블루 바바토스 셋 좋아함.. 암튼 이앨범 들으면 제푸리 화이트씨 뭐하는 사람인가 싶음 ㅋㅋ잔다하고 리뷰를 읽어버림 ㅋㅋㅋㅋ https://t.co/tViFluiHJE",2020.11.29
1333109667304652803,ForceArcher,"If you are a cryptocurrency trader,You should look at $SPAC warrants stock to trade.$SBE warrants $1.35 ▶️ $13.1$CIIC warrants $1 ▶️ $5.18So many opportunities in $SPACW warrantsOpen an account  @TDAmeritrade $TSLA $SPAC $JKS $NNOX $BTC $ETH $AAPL #테슬라 #애플 $ACB https://t.co/7eHhtfxEYP",2020.11.29
1333109129984888832,Khanzan,"@larill_ex 몬가 몬가 엄청나게 대단함 테슬라카 쩔고 의사 쩔고 여친님 쩌는거 같고 대단한 사람같아요좀더 알아 가고 싶어요 ㅋㅋ",2020.11.29
1333085812729159682,wasriri_220314,(오늘 테슬라 보고 충격먹은 뉴비 올림),2020.11.29
