id,user_name,text,write_date
1355666909610483715,99gnos77,담주에 기회보고 테슬라 추매들어가야지,2021.01.30
1355658048396619776,@seongjaelee.bsky.social,@StdStdts 세금을 2M 낸다고 하는데 사실 캘리나 뉴욕 시 최고 세율 해도 저게 안 나오는 것 같은데... 모르겠네요. 몇 년 전에 테슬라 옵션질 하다 60k 날렸다는 말도 하는 거 보면 주식질 엄청 하시는 분 같아요.,2021.01.30
1355645593373138945,🔋WJ(양재천)🔋,신용등급 상향 전엔데도 연금운영사에서 테슬라 주식을 사들이기 시작했다. 만약 신용등급이 투자적격단계로 바뀐다면??? 또 다른 퀀텀 점프가... #Donttradetsla #돈트테,2021.01.30
1355598876607057922,투자/주식의 생활화 퇴직 오과장,"셀트리온 애플 테슬라공매도가 제일 많은 종목인데주가는 승승장구 그속에서 별변일 치고박고해도시장을 믿고 맡겨주는게 좋다.",2021.01.30
1355567593940086786,한연,"4일 할 일암사 천장 또는 배경클+전보7단아라시랑 성급교환 후 더그 풀각 풀신기테슬라 꼬까옷영파 남으면 웬시 야오 피닉 신기30찍기경상이랑 이벤 돌기..............",2021.01.30
1355566529589309441,포치틀리 독타,"범의군이 아니라 범위궁코쿠리코 궁+리베루루(주 끌당)이라거나 테슬라궁+크루엘더(끌당 원)이라거나",2021.01.30
1355563374633832451,Alfred,미주식을 파면 팔수록 괜찮은 종목이 너무 많다😪 제2의 테슬라 찾기?,2021.01.30
1355549769364504586,햅람쥐,@aden_xdj 테슬라 저도 조아합니다~~~ 꿀주는... 취향이 아니지만 팀장님과 함께라면 달리겠습니다~~! 🍺🍺,2021.01.30
1355548812039737347,고니,전 그오 테슬라가 보이는데요,2021.01.30
1355541803160674306,disclosure,"2021년 1월 테슬라 이슈 총정리 - 빅데이터 분석 정보#Tesla #ElonMusk https://t.co/e8lMsxsKwB via @YouTube https://t.co/Q3Y3S9gLvQ",2021.01.30
1355539741463040004,(동결)ㄹㅅㅇ,"테슬라게아노르",2021.01.30
1355539051504300040,에리카(Erica),"@MDIS_S2 내 인성이 삐뚤어진건지 모르겠는데 와-계정팔아서 살림살이 나아졌어요? 그거 팔아서 테슬라 주식샀어요?와-양심 없다아~ㅋㅋㅋ(귀여운척하면서 비꼬는게 뽀인트)하고 말하고싶다",2021.01.30
1355537173047480320,강동우,"@warden_snyder 아하...트위터를 한다는 것 자체가 한때 애플 아이폰, 테슬라 자동차 보유같은 분위기였던 시절이 있었군요. 이런 시대적인 분위기를 알려주실 수 있는 장본인이 계시고 소통할 수 있다는 게 영광입니다 :)",2021.01.30
1355525602866982913,더블류디,"2020년에 접어들며 한국인들의 눈은 어딘가를 향해 고정되어 있을 테고, 그 위치와 테슬라의 길어진 차트 길이를 보며 느끼는 감정이 어떤 것이냐에 따라 시장을 완전히 다르게 바라보고 있을 것이다.",2021.01.30
1355525535267315717,아이디,"테슬라 주식으로 백만장자 된 미국 남성 ""39세에 은퇴"" | 다음 뉴스 https://t.co/eWmfIcrY63",2021.01.30
1355518573674811395,테투사,@TESLA_is_FUTURE 일론머스크 공식 자서전에 스페이스엑스와 테슬라를 왔다 갔다 하면서 친구 집에 머물고 잔적이 많다고 하더라구요. 플스 같은거 하면서 잠들고 그랬다고 적혀 있네요 ~ 저도 와이프 눈치보면서 스마트폰 게임 해보면서 느낀게 많은 것 같습니다. ㅎㅎ,2021.01.30
1355516367219216387,施賢✟ikasa,"오늘 소소하게 재밌었던거: 친구가 니콜라 테슬라 뽑아줬는데 ""얘 남자애야""하니까 옆에 있던 친구까지 둘다 벙쪄서 몇 초간 화면 응시했던거",2021.01.30
1355513727890587653,#통장거래내역서위조 #통장위조업체 #수능성적표위조 #토익성적표위조 #토익위조 #아이엘츠위조,@LayeredInvest 테슬라 1타이자 정신적지주이신 레이어드님의 복귀를 간절히 희망합니다.^^,2021.01.30
1355513114284883974,KUCO,테슬라 2p https://t.co/bEmetrkeZk,2021.01.30
1355506328270082048,HUSH💙 CMSing,역시 테슬라 하면 원거리 관통,2021.01.30
1355503787893374976,songwon,이 피끓는 판떼기에서 게임스탁을 샀었어야는디... 엄한 테슬라를 샀네 ㅎㅎ 그래도 맥락은 같으니까... ㅋㅋ,2021.01.30
1355500131810873349,행복한쿼카,"https://t.co/Z3KDB4rH7I테슬라 1조 달러 시가 총액이 마냥 허상이 아닐 수 있겠구나.매경 미라클 레터 유익한 내용이 많다 https://t.co/SzlpSfnmoX",2021.01.30
1355488413277806598,파인,일본은 테슬라를 기존 대형 메이커에 직접적 위협이 되는 일은 당분간 없다고 방점.되려 테슬라 자체가 소멸될 가능성도 제로는 아니라고 보고있군.노키아 애니콜 모토로라의 교훈은 필요할텐데. 배터리의 생태학과 셀의 경량화와 가격 감소가 최대 쟁점.십년후면 쏟아질  대형 로켓 밧데릴 어쩔것인가,2021.01.30
1355475144857116672,테투사,집에서 마음 놓고 겜하는 유부남 몇명있나요? 스마트폰은 아무래도 불편하죠.(배터리소모. 전화 걸려와서 방해. 등) 스마트폰 게임산업 매출은 어마어마 하고. 차안에서 마음껏 게임 즐기면서 현질하고 있을 제 미래가 보이는 것 같아 슬픕니다. 테슬라 UI에  나오는 자동차 이미지로 겜하면 목숨걸듯,2021.01.30
1355470787528933376,Kura🤪,"샹 테슬라 ceo 트이타 알림 켰다이더리움 한번 언급해죠 형아나 수익 대폭발좀",2021.01.30
1355469876882624518,쿠르토,"@twice_spring 테슬라를 그냥 굴러가는 전자제품으로 보는거 같아서 좀 그래요......퀄리티도 그렇고, 계속 오류에 고장에.....심지어는 ""사람은 언젠간 죽는다""라면수 코로나 백신 안맞겠다는거 보고이게 시1발 인간이 사망하는 주요 원인인 자동차 만드는 새1끼가 할 소린가 싶었습니다ㅋㅋㅋㅋㅋㅋ",2021.01.30
1355469497549787137,두번의 봄 | Twice Spring,@kourtaud 사업하려교 국적까지 갈아치우는 인간이 정상일리가 없죠. 아마도 파락호인가 뭔가 그런 느낌이 나요. 테슬라 차량도 트러블이 엄청난 것을 보면 더해요.,2021.01.30
1355467408375353345,Logan KIM,테슬라를 이겨 버리는 게잉  스탑의 힘 https://t.co/dK7coTSNUQ,2021.01.30
1355458032210075649,아프로만,"참고로, 자율주행 (오토파일럿) 기술추세 로드맵도로가 오토파일럿에 맞추는 게 아니라오토파일럿이 도로상황에 맞추는 것임* 오토파일럿 노선화계통구분으로는구글 애플 현대차 계통의 3D방식 센서는 저속 도심도로용테슬라 계통의 2D방식 센서는 고속 간선도로용@Park_Youngsun @jk_space",2021.01.30
1355453213248380928,*슽컬리*,"빅쇼트의 모델 마이클 버리는 이번 게임스탑으로 1300억 수익냈고, 테슬라에 숏쳐서 지금은 손해 구간. 감상에 참조하시라고요.",2021.01.30
1355450544349827077,요즘덕질을못해서슬픈세래#6948,"온천스토리 에피 하나마다 엮어준 조합이 너무 좋아시로-나이트시비르-카지 테슬라 피닉오로시아-히로렉터-니유 소우란",2021.01.30
1355438557523922947,온정,"유튜브로 봣다 이말임한...근데 테슬라 초대회장 손녀랑 친구먹는 사람은 뭔기분일가요",2021.01.30
1355436170688118787,햄벨스,@inmcst 이놈의 테슬라 정말 문제적입니다..ㅠ,2021.01.30
1355436035304345602,perillamint (mstd: @perillamint@silicon.moe),"모두의 익명 질문을 모집 중!최근 답변한 질문● 뀨 마망…● '빵상 아줌마'에 대해서 들…● ""2020년이면 좀 AES …● 테슬라 같이 구동계를 컴퓨터…#질문상자 #익명질문모집중https://t.co/0KVr7B7vuK",2021.01.30
1355431731327684609,Kura🤪,웃긴게 테슬라 ceo도 과거 흑역사 때문에 공매도 하는 인간들 존나 싫어한다더만;,2021.01.30
1355424348501286912,Patrick Hekjun Jang,"@eunnybae 저도 50퍼 사라짐... 국장에 삼전도 퍼렇게, 테슬라도 800대 무너지구...ㅠ,ㅠ",2021.01.30
1355421247270604800,무늬,한국의 개미들이 보유한 테슬라 주식이 11조를 넘겼다 하니 작년 공매도로부터 머스크를 구조한 일등 공신이 아닐까 추정한다.,2021.01.30
1355420934870499332,DEC_Alpha,테슬라 이번 10테라플롭스 하는건 암드였네,2021.01.30
1355400399008616450,남재,지는 테슬라 회장인게 쉬익,2021.01.30
1355399809742499842,루코,테슬라 주식대박으로 퇴사하는 백억대자산가.. 부럽다 나도 돈많은 백수 하고싶어ㅠㅠ https://t.co/q9qZVGL7ZH,2021.01.30
